DateTime,price_weekly_USD,price_weekly_BTC,USD_BTC,vol90_BTC,vol30_BTC,vol7_BTC,price_ETH,vol90_ETH,vol30_ETH,vol7_ETH,ave_vol90_BTC,ave_vol30_BTC,ave_vol7_BTC,ave_vol90_ETH,ave_vol30_ETH,ave_vol7_ETH,sum_vol90_BTC,sum_vol30_BTC,sum_vol7_BTC,sum_vol90_ETH,sum_vol30_ETH,sum_vol7_ETH
2021-03-03 00:00:00,995.37,0.01970,50538.24219,10819.93041,6197.133931,1779.026606,1575.853149,455.0526412,168.8673664,73.44796029,10830.01965,6421.944155,1801.148356,456.4590763,173.8292122,75.87551539,632747.4901,384363.3342,178412.218,23157.11664,14033.69186,6869.529591
2021-03-04 00:00:00,1054.42,0.02171,48561.16797,10826.39781,5732.004301,1969.085622,1541.914307,452.9808659,159.3327149,59.81424948,10823.16411,5964.569116,1874.056114,454.0167536,164.1000407,66.63110488,643570.6542,390327.9033,180286.2741,23611.13339,14197.7919,6936.160695
2021-03-05 00:00:00,935.03,0.01911,48927.30469,10779.82262,5305.08232,1982.358287,1533.275024,449.6234212,158.3629618,62.33423385,10803.11021,5518.543311,1975.721955,451.3021436,158.8478384,61.07424166,654373.7644,395846.4466,182261.9961,24062.43553,14356.63974,6997.234937
2021-03-06 00:00:00,951.26,0.01945,48912.38281,10735.64589,4960.334212,1898.712916,1654.741577,446.335178,161.0352131,58.44115198,10757.73425,5132.708266,1940.535601,447.9792996,159.6990875,60.38769291,665131.4987,400979.1548,184202.5317,24510.41483,14516.33883,7057.62263
2021-03-07 00:00:00,915.40,0.01788,51206.69141,10684.08148,4510.769363,1686.244721,1723.153809,444.006622,160.1572045,73.84682777,10709.86369,4735.551787,1792.478818,445.1709,160.5962088,66.14398987,675841.3624,405714.7066,185995.0105,24955.58573,14676.93504,7123.76662
2021-03-08 00:00:00,888.08,0.01700,52246.52344,10652.5875,4112.538966,1064.769961,1834.727905,441.9811255,160.1832813,79.05996748,10668.33449,4311.654164,1375.507341,442.9938738,160.1702429,76.45339762,686509.6969,410026.3608,187370.5178,25398.57961,14837.10528,7200.220017
2021-03-09 00:00:00,1329.91,0.02426,54824.11719,10608.99696,3752.250667,1506.016139,1868.048828,440.4588318,162.1834114,122.2797268,10630.79223,3932.394817,1285.39305,441.2199787,161.1833463,100.6698472,697140.4891,413958.7556,188655.9109,25839.79959,14998.28863,7300.889865
2021-03-10 00:00:00,1324.09,0.02364,56008.55078,10601.29285,3360.224688,2257.627865,1799.16626,439.3007446,164.2000289,137.3144047,10605.14491,3556.237677,1881.822002,439.8797882,163.1917202,129.7970658,707745.634,417514.9933,190537.7329,26279.67937,15161.48035,7430.68693
2021-03-11 00:00:00,1216.64,0.02105,57805.12109,10594.73365,3485.795994,2999.066199,1826.194946,436.424123,164.9075151,136.1164412,10598.01325,3423.010341,2628.347032,437.8624338,164.553772,136.7154229,718343.6472,420938.0036,193166.0799,26717.54181,15326.03412,7567.402353
2021-03-12 00:00:00,2253.62,0.03931,57332.08984,10603.19544,3698.711947,3473.321374,1772.102417,433.1859697,165.9576655,119.781471,10598.96455,3592.25397,3236.193787,434.8050464,165.4325903,127.9489561,728942.6118,424530.2576,196402.2737,27152.34685,15491.46671,7695.351309
2021-03-13 00:00:00,2229.83,0.03641,61243.08594,10599.18652,3761.270888,3342.659581,1924.685425,429.1927335,166.2251706,73.24116055,10601.19098,3729.991418,3407.990478,431.1893516,166.0914181,96.51131576,739543.8028,428260.249,199810.2642,27583.53621,15657.55813,7791.862625
2021-03-14 00:00:00,2544.08,0.04290,59302.31641,10669.41342,4174.603619,3433.071728,1854.564331,427.2804964,170.2536442,65.34663831,10634.29997,3967.937254,3387.865655,428.236615,168.2394074,69.29389943,750178.1027,432228.1863,203198.1298,28011.77282,15825.79753,7861.156525
2021-03-15 00:00:00,2564.76,0.04588,55907.19922,10678.01818,4362.875511,2954.313639,1791.702271,423.7316792,170.547834,49.44069032,10673.7158,4268.739565,3193.692683,425.5060878,170.4007391,57.39366432,760851.8185,436496.9258,206391.8225,28437.27891,15996.19827,7918.550189
2021-03-16 00:00:00,2512.48,0.04423,56804.90234,10607.38307,4344.40384,2209.873862,1806.971802,418.9404717,170.1585402,52.7580023,10642.70062,4353.639676,2582.093751,421.3360755,170.3531871,51.09934631,771494.5192,440850.5655,208973.9163,28858.61498,16166.55146,7969.649535
2021-03-17 00:00:00,654.53,0.01112,58870.89453,10575.83582,4389.635691,1919.524105,1823.449341,414.7886952,170.1926949,51.1727974,10591.60944,4367.019765,2064.698984,416.8645835,170.1756175,51.96539985,782086.1286,445217.5853,211038.6152,29275.47957,16336.72708,8021.614935
2021-03-18 00:00:00,732.03,0.01265,57858.92188,10596.69392,4477.861854,1781.171109,1782.855103,410.5118424,170.9352156,49.93333413,10586.26487,4433.748773,1850.347607,412.6502688,170.5639552,50.55306577,792672.3935,449651.3341,212888.9628,29688.12984,16507.29103,8072.168001
2021-03-19 00:00:00,721.19,0.01236,58346.65234,10589.77212,4533.085127,1779.395045,1817.624146,405.5355631,170.9581883,52.87082939,10593.23302,4505.473491,1780.283077,408.0237028,170.9467019,51.40208176,803265.6265,454156.8075,214669.2459,30096.15354,16678.23773,8123.570083
2021-03-20 00:00:00,559.10,0.00959,58313.64453,10591.14078,4640.440513,1738.870901,1812.634644,400.5864004,170.239758,48.26140785,10590.45645,4586.76282,1759.132973,403.0609818,170.5989731,50.56611862,813856.083,458743.5704,216428.3789,30499.21452,16848.83671,8174.136201
2021-03-21 00:00:00,526.30,0.00915,57523.42188,10570.40858,4730.232971,1186.756636,1788.217041,394.6386351,166.1488731,23.29785628,10580.77468,4685.336742,1462.813768,397.6125178,168.1943156,35.77963207,824436.8576,463428.9071,217891.1927,30896.82704,17017.03102,8209.915833
2021-03-22 00:00:00,532.41,0.00976,54529.14453,10508.25728,4770.7149,1018.718944,1691.333984,387.2300175,160.1908216,15.76797205,10539.33293,4750.473935,1102.73779,390.9343263,163.1698474,19.53291417,834976.1906,468179.381,218993.9305,31287.76137,17180.20087,8229.448747
2021-03-23 00:00:00,519.40,0.00949,54738.94531,10407.50665,4747.755755,1454.166644,1678.650146,378.9540864,155.105753,45.57905824,10457.88196,4759.235327,1236.442794,383.092052,157.6482873,30.67351515,845434.0725,472938.6164,220230.3732,31670.85342,17337.84916,8260.122263
2021-03-24 00:00:00,678.57,0.01286,52774.26563,10285.67926,4688.062504,1782.74744,1593.413452,368.7210574,148.5908021,60.51117468,10346.59295,4717.90913,1618.457042,373.8375719,151.8482776,53.04511646,855780.6655,477656.5255,221848.8303,32044.69099,17489.69744,8313.167379
2021-03-25 00:00:00,569.60,0.01102,51704.16016,10137.64922,4684.501242,2242.548408,1595.359253,358.0608814,148.6058698,84.70461155,10211.66424,4686.281873,2012.647924,363.3909694,148.598336,72.60789312,865992.3297,482342.8074,223861.4782,32408.08196,17638.29577,8385.775272
2021-03-26 00:00:00,532.33,0.00965,55137.3125,9986.218635,4622.342094,2690.343152,1702.842041,347.1423449,148.0061136,96.8619438,10061.93393,4653.421668,2466.44578,352.6016132,148.3059917,90.78327768,876054.2637,486996.229,226327.924,32760.68357,17786.60176,8476.55855
2021-03-27 00:00:00,720.69,0.01288,55973.51172,9897.924031,4585.956122,2361.564891,1716.494629,336.3914128,147.6092461,84.77102285,9942.071333,4604.149108,2525.954022,341.7668789,147.8076798,90.81648332,885996.335,491600.3781,228853.878,33102.45045,17934.40944,8567.375033
2021-03-28 00:00:00,510.53,0.00912,55950.74609,9806.096758,4449.003045,1934.790579,1691.355957,326.2974831,142.0949653,68.73914871,9852.010394,4517.479584,2148.177735,331.3444479,144.8521057,76.75508578,895848.3454,496117.8577,231002.0557,33433.7949,18079.26155,8644.130119
2021-03-29 00:00:00,450.25,0.00780,57750.19922,9718.340128,4241.771506,1605.537289,1819.684937,316.6345213,134.0249361,50.9947699,9762.218443,4345.387276,1770.163934,321.4660022,138.0599507,59.8669593,905610.5638,500463.245,232772.2197,33755.2609,18217.3215,8703.997078
2021-03-30 00:00:00,449.02,0.00762,58917.69141,9650.222906,4025.143635,2048.741258,1846.033691,307.4520729,127.3180689,77.40956028,9684.281517,4133.45757,1827.139273,312.0432971,130.6715025,64.20216509,915294.8453,504596.7026,234599.359,34067.3042,18347.993,8768.199243
2021-03-31 00:00:00,431.19,0.00732,58918.83203,9617.074874,3704.250606,2553.715485,1918.362061,298.3892894,116.0335549,98.0718937,9633.64889,3864.697121,2301.228371,302.9206812,121.6758119,87.74072699,924928.4942,508461.3997,236900.5873,34370.22488,18469.66881,8855.93997
2021-04-01 00:00:00,415.03,0.00702,59095.80859,9575.134231,3639.08729,2533.335141,1977.276855,289.0574981,116.5399072,110.222141,9596.104552,3671.668948,2543.525313,293.7233938,116.286731,104.1470174,934524.5988,512133.0686,239444.1126,34663.94827,18585.95555,8960.086988
2021-04-02 00:00:00,447.82,0.00754,59384.3125,9531.301198,3470.881895,1676.46246,2143.225586,279.4772912,114.2610088,112.1145236,9553.217714,3554.984593,2104.8988,284.2673947,115.400458,111.1683323,944077.8165,515688.0532,241549.0114,34948.21567,18701.356,9071.25532
2021-04-03 00:00:00,479.76,0.00833,57603.89063,9529.705585,3406.991908,1481.666451,2028.422485,273.7028737,128.9539399,156.5306786,9530.503392,3438.936902,1579.064455,276.5900824,121.6074744,134.3226011,953608.3199,519126.9901,243128.0759,35224.80575,18822.96348,9205.577921
2021-04-04 00:00:00,605.55,0.01031,58758.55469,9503.276341,3130.624215,1214.267419,2093.122803,270.4755945,128.8747144,148.6863065,9516.490963,3268.808061,1347.966935,272.0892341,128.9143271,152.6084925,963124.8108,522395.7982,244476.0428,35496.89498,18951.8778,9358.186414
2021-04-05 00:00:00,584.76,0.00990,59057.87891,9471.036482,2852.85002,682.5904458,2107.887207,269.5462964,130.3614836,121.8433025,9487.156411,2991.737117,948.4289322,270.0109454,129.618099,135.2648045,972611.9673,525387.5353,245424.4718,35766.90593,19081.4959,9493.451218
2021-04-06 00:00:00,674.58,0.01159,58192.35938,9466.74163,2508.009291,570.542572,2118.378906,269.7399024,137.5033203,108.5144174,9468.889056,2680.429655,626.5665089,269.6430994,133.932402,115.17886,982080.8563,528067.965,246051.0383,36036.54903,19215.42831,9608.630078
2021-04-07 00:00:00,633.42,0.01130,56048.9375,9481.461237,2285.574199,613.9646887,1971.077271,271.7347225,145.8273827,83.1342501,9474.101433,2396.791745,592.2536303,270.7373125,141.6653515,95.82433374,991554.9577,530464.7567,246643.2919,36307.28634,19357.09366,9704.454412
2021-04-08 00:00:00,666.50,0.01143,58323.95313,9492.741936,2109.885167,1165.967837,2088.57373,271.0921133,147.7429695,70.02224997,9487.101586,2197.729683,889.9662629,271.4134179,146.7851761,76.57825003,1001042.059,532662.4864,247533.2582,36578.69976,19503.87883,9781.032662
2021-04-09 00:00:00,715.65,0.01229,58245.00391,9538.929426,2072.942101,1114.169731,2072.108887,272.1019472,154.2527811,59.16902563,9515.835681,2091.413634,1140.068784,271.5970302,150.9978753,64.5956378,1010557.895,534753.9,248673.3269,36850.29679,19654.87671,9845.6283
2021-04-10 00:00:00,690.49,0.01155,59793.23438,9575.383698,2066.120037,987.626785,2135.942139,273.3810357,158.9624524,51.89558921,9557.156562,2069.531069,1050.898258,272.7414914,156.6076168,55.53230742,1020115.052,536823.4311,249724.2252,37123.03828,19811.48433,9901.160607
2021-04-11 00:00:00,732.91,0.01217,60204.96484,9608.770163,2112.676393,1160.621063,2157.656982,275.2599242,166.4516455,53.92504276,9592.076931,2089.398215,1074.123924,274.32048,162.707049,52.91031598,1029707.129,538912.8293,250798.3491,37397.35876,19974.19137,9954.070923
2021-04-12 00:00:00,825.95,0.01379,59893.45313,9605.444155,2173.10979,1358.294487,2139.353271,273.797397,173.2082451,60.84323698,9607.107159,2142.893091,1259.457775,274.5286606,169.8299453,57.38413987,1039314.236,541055.7224,252057.8069,37671.88742,20144.02132,10011.45506
2021-04-13 00:00:00,796.76,0.01255,63503.45703,9563.606678,2106.08075,1444.130023,2299.187744,270.2666607,179.2337807,63.23412704,9584.525417,2139.59527,1401.212255,272.0320289,176.2210129,62.03868201,1048898.761,543195.3177,253459.0192,37943.91945,20320.24233,10073.49374
2021-04-14 00:00:00,821.35,0.01301,63109.69531,9619.981326,2357.216287,2294.903356,2435.10498,271.86445,193.8087265,99.60969126,9591.794002,2231.648518,1869.51669,271.0655554,186.5212536,81.42190915,1058490.555,545426.9662,255328.5358,38214.98501,20506.76359,10154.91565
2021-04-15 00:00:00,848.65,0.01340,63314.01172,9683.975672,2538.251753,2104.754914,2519.116211,278.4008581,215.0484819,130.8413914,9651.978499,2447.73402,2199.829135,275.1326541,204.4286042,115.2255413,1068142.534,547874.7002,257528.365,38490.11766,20711.19219,10270.1412
2021-04-16 00:00:00,730.72,0.01187,61572.78906,9712.794387,2718.164699,2113.99708,2431.946533,285.7004944,239.1361571,170.5485996,9698.38503,2628.208226,2109.375997,282.0506763,227.0923195,150.6949955,1077840.919,550502.9084,259637.741,38772.16834,20938.28451,10420.83619
2021-04-17 00:00:00,750.37,0.01237,60683.82031,9696.81831,2789.735725,1681.194412,2344.89502,290.7984124,253.2332677,161.5610423,9704.806348,2753.950212,1897.595746,288.2494534,246.1847124,166.054821,1087545.725,553256.8587,261535.3367,39060.41779,21184.46922,10586.89101
2021-04-18 00:00:00,714.30,0.01271,56216.18359,9654.595329,2826.952591,1547.654693,2237.136963,292.9898496,259.4380285,143.9803688,9675.70682,2808.344158,1614.424552,291.894131,256.3356481,152.7707056,1097221.432,556065.2028,263149.7613,39352.31192,21440.80487,10739.66172
2021-04-19 00:00:00,687.55,0.01234,55724.26563,9573.973153,2850.981167,2593.940915,2166.188721,292.9563832,261.0618066,130.3898658,9614.284241,2838.966879,2070.797804,292.9731164,260.2499176,137.1851173,1106835.716,558904.1697,265220.5591,39645.28504,21701.05479,10876.84683
2021-04-20 00:00:00,644.07,0.01140,56473.03125,9475.054358,2885.608554,3317.570622,2330.210938,293.3741486,260.0492261,123.5937213,9524.513756,2868.294861,2955.755768,293.1652659,260.5555164,126.9917936,1116360.23,561772.4646,268176.3149,39938.4503,21961.6103,11003.83863
2021-04-21 00:00:00,743.66,0.01380,53906.08984,9365.778425,2899.038484,3352.269382,2364.751709,296.5757873,262.4269734,122.1135094,9420.416392,2892.323519,3334.920002,294.974968,261.2380998,122.8536154,1125780.646,564664.7881,271511.2349,40233.42527,22222.8484,11126.69224
2021-04-22 00:00:00,694.66,0.01342,51762.27344,9133.994608,2927.249208,3539.037821,2403.535156,294.8476089,260.8122351,116.9268917,9249.886517,2913.143846,3445.653602,295.7116981,261.6196042,119.5202006,1135030.533,567577.9319,274956.8885,40529.13697,22484.46801,11246.21244
2021-04-23 00:00:00,812.55,0.01590,51093.65234,8936.156072,3088.728192,3487.945383,2363.586182,296.0409059,258.0714515,93.5837525,9035.07534,3007.9887,3513.491602,295.4442574,259.4418433,105.2553221,1144065.608,570585.9206,278470.3801,40824.58123,22743.90985,11351.46777
2021-04-24 00:00:00,754.52,0.01508,50050.86719,8706.050853,3198.801101,3248.406613,2211.625732,295.6699388,245.8489916,83.66882898,8821.103462,3143.764646,3368.175998,295.8554224,251.9602216,88.62629074,1152886.711,573729.6853,281838.5561,41120.43665,22995.87007,11440.09406
2021-04-25 00:00:00,763.14,0.01557,49004.25391,8471.135689,3320.735614,2644.496881,2316.05957,295.1976722,226.5908181,90.7929033,8588.593271,3259.768357,2946.451747,295.4338055,236.2199049,87.23086614,1161475.305,576989.4536,284785.0078,41415.87045,23232.08998,11527.32492
2021-04-26 00:00:00,726.09,0.01344,54021.75391,8229.673175,3662.874651,2853.672934,2534.481689,294.9488971,214.2534812,86.98109632,8350.404432,3491.805132,2749.084907,295.0732847,220.4221497,88.88699981,1169825.709,580481.2588,287534.0927,41710.94374,23452.51213,11616.21192
2021-04-27 00:00:00,793.08,0.01441,55033.11719,7980.257125,3710.111713,2601.816683,2662.865234,299.7051178,209.4036755,97.64314322,8104.96515,3686.493182,2727.744809,297.3270074,211.8285783,92.31211977,1177930.674,584167.7519,290261.8375,42008.27075,23664.34071,11708.52404
2021-04-28 00:00:00,778.77,0.01420,54824.70313,7654.763327,3727.514674,2253.272892,2746.380127,305.1922646,207.0508802,148.2299006,7817.510226,3718.813194,2427.544788,302.4486912,208.2272778,122.9365219,1185748.185,587886.5651,292689.3823,42310.71944,23872.56798,11831.46056
2021-04-29 00:00:00,733.37,0.01369,53555.10938,7398.134973,3759.467729,2396.517737,2756.876953,313.9420463,216.0624922,193.0280025,7526.44915,3743.491202,2324.895315,309.5671554,211.5566862,170.6289516,1193274.634,591630.0563,295014.2776,42620.28659,24084.12467,12002.08952
2021-04-30 00:00:00,650.93,0.01127,57750.17578,7145.95434,3813.124094,2430.542774,2773.207031,322.9267647,222.8545866,219.3929751,7272.044657,3786.295911,2413.530255,318.4344055,219.4585394,206.2104888,1200546.678,595416.3522,297427.8079,42938.721,24303.58321,12208.30001
2021-05-01 00:00:00,637.82,0.01103,57828.05078,6896.188178,3801.393063,3015.049379,2945.892822,331.3167991,230.9557165,227.3435438,7021.071259,3807.258578,2722.796076,327.1217819,226.9051515,223.3682594,1207567.75,599223.6108,300150.604,43265.84278,24530.48836,12431.66826
2021-05-02 00:00:00,633.32,0.01118,56631.07813,6589.244474,3786.686797,2980.932881,2952.056152,342.9377816,251.4192525,201.4699441,6742.716326,3794.03993,2997.99113,337.1272904,241.1874845,214.406744,1214310.466,603017.6507,303148.5951,43602.97007,24771.67585,12646.07501
2021-05-03 00:00:00,682.35,0.01193,57200.29297,6261.905094,3764.328911,1742.474641,3431.086182,354.4681109,273.1340858,148.1678833,6425.574784,3775.507854,2361.703761,348.7029463,262.2766692,174.8189137,1220736.041,606793.1586,305510.2988,43951.67302,25033.95251,12820.89392
2021-05-04 00:00:00,592.28,0.01111,53333.53906,5979.8673,3763.085989,1655.338477,3253.629395,384.7092948,329.2521358,259.2033246,6120.886197,3763.70745,1698.906559,369.5887029,301.1931108,203.6856039,1226856.927,610556.8661,307209.2054,44321.26172,25335.14563,13024.57953
2021-05-05 00:00:00,566.53,0.00987,57424.00781,5728.883806,3808.682237,1940.90985,3522.783203,406.5938421,358.3913326,266.9023886,5854.375553,3785.884113,1798.124164,395.6515685,343.8217342,263.0528566,1232711.302,614342.7502,309007.3296,44716.91329,25678.96736,13287.63238
2021-05-06 00:00:00,602.93,0.01069,56396.51563,5453.95985,3788.068045,1955.139089,3490.880371,435.6969589,403.159819,311.3239003,5591.421828,3798.375141,1948.02447,421.1454005,380.7755758,289.1131445,1238302.724,618141.1253,310955.354,45138.05869,26059.74294,13576.74553
2021-05-07 00:00:00,702.86,0.01225,57356.40234,5192.195899,3779.878374,1557.968747,3484.729004,461.9278657,436.1182017,303.6290454,5323.077875,3783.973209,1756.553918,448.8124123,419.6390104,307.4764729,1243625.802,621925.0985,312711.908,45586.8711,26479.38195,13884.222
2021-05-08 00:00:00,758.52,0.01290,58803.77734,4953.570007,3778.885898,1518.310629,3902.647705,485.4097178,455.712829,253.6177733,5072.882953,3779.382136,1538.139688,473.6687917,445.9155153,278.6234094,1248698.685,625704.4807,314250.0476,46060.53989,26925.29746,14162.84541
2021-05-09 00:00:00,742.32,0.01275,58232.31641,4692.841766,3786.532611,1685.848835,3928.844727,521.2832125,505.1449061,288.1359199,4823.205887,3782.709254,1602.079732,503.3464651,480.4288675,270.8768466,1253521.891,629487.1899,315852.1274,46563.88636,27405.72633,14433.72226
2021-05-10 00:00:00,764.62,0.01369,55859.79688,4621.971256,3786.369091,1775.627273,3952.293945,555.7377317,544.5865493,249.8284315,4657.406511,3786.450851,1730.738054,538.5104721,524.8657277,268.9821757,1258179.298,633273.6408,317582.8654,47102.39683,27930.59206,14702.70443
2021-05-11 00:00:00,860.47,0.01517,56704.57422,4539.066203,3747.885279,1817.663305,4168.701172,588.1306361,578.6841484,276.5457859,4580.51873,3767.127185,1796.645289,571.9341839,561.6353488,263.1871087,1262759.816,637040.7679,319379.5107,47674.33101,28492.22741,14965.89154
2021-05-12 00:00:00,1134.77,0.02309,49150.53516,4418.415922,3688.772777,1031.120115,3785.848633,625.2020763,620.4412079,275.3466714,4478.741062,3718.329028,1424.39171,606.6663562,599.5626782,275.9462287,1267238.557,640759.097,320803.9024,48280.99737,29091.79008,15241.83777
2021-05-13 00:00:00,1115.27,0.02243,49716.19141,4398.060605,3872.436552,3220.673586,3715.148438,647.4504057,629.4796437,251.5179661,4408.238263,3780.604665,2125.896851,636.326241,624.9604258,263.4323187,1271646.796,644539.7016,322929.7993,48917.32361,29716.75051,15505.27009
2021-05-14 00:00:00,805.27,0.01614,49880.53516,4361.909787,3795.270489,4003.165802,4079.057373,666.7278304,636.6537279,214.7580641,4379.985196,3833.853521,3611.919694,657.0891181,633.0666858,233.1380151,1276026.781,648373.5552,326541.719,49574.41273,30349.8172,15738.4081
2021-05-15 00:00:00,837.16,0.01790,46760.1875,4315.066543,3678.34041,4293.083344,3638.12207,694.6414014,662.1374604,156.6902844,4338.488165,3736.805449,4148.124573,680.6846159,649.3955941,185.7241743,1280365.269,652110.3606,330689.8435,50255.09735,30999.21279,15924.13228
2021-05-16 00:00:00,872.56,0.01878,46456.05859,4351.991453,3678.929084,4479.534592,3587.506104,709.2783135,666.0548247,192.9866516,4333.528998,3678.634747,4386.308968,701.9598575,664.0961425,174.838468,1284698.798,655788.9954,335076.1525,50957.0572,31663.30893,16098.97075
2021-05-17 00:00:00,849.65,0.01952,43537.51172,4381.858283,3748.913743,4087.216612,3282.397705,721.7876582,663.6946078,223.8003979,4366.924868,3713.921414,4283.375602,715.5329858,664.8747162,208.3935248,1289065.723,659502.9168,339359.5281,51672.59019,32328.18365,16307.36427
2021-05-18 00:00:00,848.90,0.01978,42909.40234,4504.824589,4032.286073,4121.254232,3380.070068,728.079312,650.3931089,301.0136918,4443.341436,3890.599908,4104.235422,724.9334851,657.0438583,262.4070449,1293509.064,663393.5167,343463.7635,52397.52367,32985.22751,16569.77132
2021-05-19 00:00:00,770.72,0.02083,37002.44141,4671.019248,4454.545393,2867.21465,2460.679199,735.9797492,631.3248793,263.9041922,4587.921919,4243.415733,3494.234441,732.0295306,640.8589941,282.458942,1298096.986,667636.9324,346957.998,53129.5532,33626.0865,16852.23026
2021-05-20 00:00:00,765.25,0.01876,40782.73828,5024.796641,5322.282977,4500.430101,2784.294189,735.2560623,617.8434424,505.3124526,4847.907944,4888.414185,3683.822375,735.6179057,624.5841608,384.6083224,1302944.894,672525.3466,350641.8204,53865.17111,34250.67066,17236.83858
2021-05-21 00:00:00,921.88,0.02471,37304.69141,5231.324162,5689.081642,4260.029467,2430.621338,736.2016163,602.5016858,544.5569414,5128.060401,5505.682309,4380.229784,735.7288393,610.1725641,524.934697,1308072.955,678031.0289,355022.0501,54600.89995,34860.84323,17761.77328
2021-05-22 00:00:00,763.77,0.02035,37536.63281,5532.863708,6283.587516,3960.829688,2295.705566,735.191242,599.6066944,515.2281775,5382.093935,5986.334579,4110.429578,735.6964291,601.0541901,529.8925595,1313455.048,684017.3635,359132.4797,55336.59638,35461.89742,18291.66584
2021-05-23 00:00:00,724.41,0.02083,34770.58203,5796.063018,6783.544749,3679.273791,2109.579834,734.1244059,604.6299684,522.8692023,5664.463363,6533.566133,3820.05174,734.6578239,602.1183314,519.0486899,1319119.512,690550.9296,362952.5315,56071.2542,36064.01575,18810.71453
2021-05-24 00:00:00,635.50,0.01642,38705.98047,6142.29963,7407.61832,3312.666706,2643.591064,732.2800497,617.8200351,491.116325,5969.181324,7095.581535,3495.970248,733.2022278,611.2250017,506.9927637,1325088.693,697646.5111,366448.5017,56804.45643,36675.24075,19317.70729
2021-05-25 00:00:00,601.90,0.01567,38402.22266,6325.101363,7715.941806,2682.358257,2706.628906,728.7458899,599.902554,413.1744045,6233.700496,7561.780063,2997.512481,730.5129698,608.8612945,452.1453648,1331322.394,705208.2912,369446.0142,57534.9694,37284.10204,19769.85265
2021-05-26 00:00:00,559.82,0.01425,39294.19922,6515.310779,8007.472014,1835.1696,2888.69873,725.9708851,584.8433059,239.43773,6420.206071,7861.70691,2258.763928,727.3583875,592.3729299,326.3060672,1337742.6,713069.9981,371704.7781,58262.32779,37876.47497,20096.15872
2021-05-27 00:00:00,534.32,0.01390,38436.96875,6653.323063,8188.849683,1875.95861,2736.488525,722.3627827,574.8473049,281.5958877,6584.316921,8098.160849,1855.564105,724.1668339,579.8453054,260.5168088,1344326.917,721168.159,373560.3422,58986.49462,38456.32028,20356.67553
2021-05-28 00:00:00,410.42,0.01150,35697.60547,6799.68822,8347.568057,1489.448419,2419.90625,716.911945,572.6633385,275.5176179,6726.505641,8268.20887,1682.703515,719.6373638,573.7553217,278.5567528,1351053.422,729436.3678,375243.0457,59706.13199,39030.0756,20635.23228
2021-05-29 00:00:00,356.14,0.01029,34616.06641,7011.868203,8594.51151,1685.636496,2279.51416,710.347062,584.453026,276.2842823,6905.778212,8471.039784,1587.542458,713.6295035,578.5581823,275.9009501,1357959.2,737907.4076,376830.5882,60419.76149,39608.63378,20911.13323
2021-05-30 00:00:00,340.37,0.00954,35678.12891,7233.942465,8872.148717,2017.945875,2390.30542,702.9793751,602.685278,278.7558584,7122.905334,8733.330114,1851.791186,706.6632186,593.569152,277.5200703,1365082.106,746640.7377,378682.3794,61126.42471,40202.20293,21188.6533
2021-05-31 00:00:00,319.82,0.00857,37332.85547,7457.324165,8906.455316,1864.247563,2714.945313,697.4642499,615.2509254,220.5161695,7345.633315,8889.302017,1941.096719,700.2218125,608.9681017,249.6360139,1372427.739,755530.0398,380623.4761,61826.64652,40811.17104,21438.28932
2021-06-01 00:00:00,303.98,0.00829,36684.92578,7623.994823,8812.719612,1756.036828,2633.518311,691.5035092,619.3875305,225.4989675,7540.659494,8859.587464,1810.142196,694.4838796,617.3192279,223.0075685,1379968.399,764389.6272,382433.6183,62521.1304,41428.49026,21661.29689
2021-06-02 00:00:00,306.79,0.00816,37575.17969,7810.210791,8740.099513,1655.2179,2706.125,686.1003845,625.5482609,220.8929473,7717.102807,8776.409563,1705.627364,688.8019469,622.4678957,223.1959574,1387685.501,773166.0368,384139.2457,63209.93235,42050.95816,21884.49284
2021-06-03 00:00:00,332.59,0.00848,39208.76563,7961.074135,8558.906018,1320.690088,2855.126465,680.2377748,627.7789695,186.5426833,7885.642463,8649.502765,1487.953994,683.1690796,626.6636152,203.7178153,1395571.144,781815.5395,385627.1996,63893.10143,42677.62177,22088.21066
2021-06-04 00:00:00,353.97,0.00959,36894.40625,8077.129785,8458.052434,1519.361312,2688.195068,674.7613763,628.9035496,209.7849702,8019.10196,8508.479226,1420.0257,677.4995755,628.3412596,198.1638268,1403590.246,790324.0188,387047.2253,64570.601,43305.96303,22286.37449
2021-06-05 00:00:00,432.26,0.01216,35551.95703,8235.512311,8183.466814,1455.766722,2630.576904,669.8280187,627.9766611,201.8637991,8156.321048,8320.759624,1487.564017,672.2946975,628.4401053,205.8243847,1411746.567,798644.7784,388534.7894,65242.8957,43934.40314,22492.19887
2021-06-06 00:00:00,431.70,0.01204,35862.37891,8424.228328,7939.878493,1243.254183,2715.092773,665.3836143,627.8005252,140.4265875,8329.87032,8061.672654,1349.510453,667.6058165,627.8885932,171.1451933,1420076.437,806706.4511,389884.2998,65910.50152,44562.29173,22663.34406
2021-06-07 00:00:00,569.75,0.01698,33560.70703,8599.067775,7550.120254,1212.432726,2590.263184,662.3603725,624.8311648,74.90028152,8511.648051,7744.999374,1227.843455,663.8719934,626.315845,107.6634345,1428588.085,814451.4504,391112.1433,66574.37351,45188.60758,22771.0075
