DateTime,price_weekly_USD,price_weekly_BTC,USD_BTC,vol90_BTC,vol30_BTC,vol7_BTC,price_ETH,vol90_ETH,vol30_ETH,vol7_ETH,ave_vol90_BTC,ave_vol30_BTC,ave_vol7_BTC,ave_vol90_ETH,ave_vol30_ETH,ave_vol7_ETH,sum_vol90_BTC,sum_vol30_BTC,sum_vol7_BTC,sum_vol90_ETH,sum_vol30_ETH,sum_vol7_ETH
2018-11-07 00:00:00,35.13,0.005380,6530.140137,242.9038986,109.4640858,45.12889654,217.182999,40.95866088,9.263604998,7.533294763,243.4659787,111.2995006,39.60668374,41.87932423,9.495906195,6.140871609,138184.0638,77728.29728,33960.71876,18046.4658,7113.252775,3070.543707
2018-11-08 00:00:00,35.88,0.005560,6453.720215,242.8894709,103.653175,60.37779883,212.231003,38.64958916,8.41843924,8.075197615,242.8966847,106.5586304,52.75334768,39.80412502,8.841022119,7.804246189,138426.9605,77834.85591,34013.47211,18086.26993,7122.093797,3078.347953
2018-11-09 00:00:00,35.88,0.005619,6385.620117,240.0975464,96.54255426,59.10239193,210.074005,37.26195317,7.365382355,7.256826234,241.4935087,100.0978646,59.74009538,37.95577117,7.891910797,7.666011924,138668.454,77934.95378,34073.21221,18124.2257,7129.985708,3086.013965
2018-11-10 00:00:00,40.41,0.006305,6409.220215,239.2395505,92.67106067,59.41931873,212.533005,36.1428101,6.283666732,6.168681972,239.6685485,94.60680746,59.26085533,36.70238163,6.824524543,6.712754103,138908.1225,78029.56059,34132.47306,18160.92808,7136.810232,3092.726719
2018-11-11 00:00:00,40.41,0.006303,6411.27002,238.5097831,86.85727152,53.02464862,211.339996,34.99987906,5.83978936,4.083467584,238.8746668,89.76416609,56.22198367,35.57134458,6.061728046,5.126074778,139146.9972,78119.32475,34188.69505,18196.49943,7142.87196,3097.852794
2018-11-12 00:00:00,38.64,0.006065,6371.27002,237.4794371,81.62219191,48.10764445,210.417999,34.57061542,5.753073207,3.526735576,237.9946101,84.23973172,50.56614653,34.78524724,5.796431283,3.80510158,139384.9918,78203.56448,34239.26119,18231.28467,7148.668392,3101.657896
2018-11-13 00:00:00,32.05,0.005040,6359.490234,235.3393784,77.49887391,54.36337338,206.826004,34.25208471,5.732664714,3.311557783,236.4094078,79.56053291,51.23550891,34.41135007,5.74286896,3.41914668,139621.4012,78283.12502,34290.4967,18265.69602,7154.411261,3105.077042
2018-11-14 00:00:00,38.97,0.006791,5738.350098,234.815149,73.82621216,58.63061743,181.397003,33.87938952,5.420623442,3.135080935,235.0772637,75.66254303,56.4969954,34.06573712,5.576644078,3.223319359,139856.4785,78358.78756,34346.9937,18299.76176,7159.987905,3108.300362
2018-11-15 00:00:00,41.60,0.007365,5648.029785,248.9335955,144.7947604,251.4028122,180.806,33.66303513,6.989766826,11.18773005,241.8743722,109.3104863,155.0167148,33.77121233,6.205195134,7.161405493,140098.3529,78468.09805,34502.01041,18333.53297,7166.1931,3115.461767
2018-11-16 00:00:00,41.60,0.007461,5575.549805,266.1575631,197.7481585,340.2410308,175.177002,32.70431795,8.201139421,14.32444856,257.5455793,171.2714594,295.8219215,33.18367654,7.595453124,12.75608931,140355.8984,78639.36951,34797.83233,18366.71665,7173.788553,3128.217856
2018-11-17 00:00:00,38.03,0.006847,5554.330078,284.440122,244.2425017,395.5078079,174.001007,32.30263667,9.725065325,16.85926566,275.2988426,220.9953301,367.8744193,32.50347731,8.963102373,15.59185711,140631.1973,78860.36484,35165.70675,18399.22013,7182.751655,3143.809714
2018-11-18 00:00:00,51.87,0.009224,5623.540039,302.215208,282.9167709,406.3373439,177.067001,31.72707473,11.07281604,17.20198071,293.327665,263.5796363,400.9225759,32.0148557,10.39894068,17.03062319,140924.5249,79123.94447,35566.62933,18431.23498,7193.150596,3160.840337
2018-11-19 00:00:00,62.62,0.012854,4871.490234,315.7323698,308.6446845,364.62003,149.175003,31.64263761,11.96611782,15.36820659,308.9737889,295.7807277,385.478687,31.68485617,11.51946693,16.28509365,141233.4987,79419.7252,35952.10802,18462.91984,7204.670063,3177.12543
2018-11-20 00:00:00,63.15,0.014185,4451.870117,359.6307117,400.6974395,433.6032431,130.339005,31.94318042,15.23338212,16.86080428,337.6815407,354.671062,399.1116365,31.79290901,13.59974997,16.11450543,141571.1803,79774.39626,36351.21965,18494.71275,7218.269813,3193.239936
2018-11-21 00:00:00,62.95,0.013678,4602.169922,418.6493985,513.6746422,490.3518025,136.701004,32.90110594,19.70495041,19.47950401,389.1400551,457.1860409,461.9775228,32.42214318,17.46916626,18.17015415,141960.3203,80231.5823,36813.19717,18527.13489,7235.738979,3211.41009
2018-11-22 00:00:00,62.15,0.014235,4365.939941,462.3405012,584.1209654,527.7247389,126.706001,33.47049978,22.48792702,21.16922413,440.4949499,548.8978038,509.0382707,33.18580286,21.09643871,20.32436407,142400.8153,80780.48011,37322.23545,18560.32069,7256.835418,3231.734454
2018-11-23 00:00:00,62.15,0.014297,4347.109863,510.6211587,660.3677997,563.3701827,123.295998,34.11453779,25.57544672,22.34869386,486.48083,622.2443825,545.5474608,33.79251879,24.03168687,21.758959,142887.2961,81402.72449,37867.78291,18594.11321,7280.867105,3253.493413
2018-11-24 00:00:00,61.85,0.015938,3880.76001,553.9372005,722.5738861,547.6462859,113.494003,34.82924781,28.35953453,22.26951549,532.2791796,691.4708429,555.5082343,34.4718928,26.96749063,22.30910467,143419.5753,82094.19533,38423.29114,18628.5851,7307.834595,3275.802518
2018-11-25 00:00:00,58.09,0.014486,4009.969971,612.8040767,809.5451323,544.4976168,116.449997,35.82610885,31.41359501,20.99065738,583.3706386,766.0595092,546.0719514,35.32767833,29.88656477,21.63008643,144002.9459,82860.25484,38969.36309,18663.91278,7337.72116,3297.432604
2018-11-26 00:00:00,45.21,0.011963,3779.129883,658.3562374,869.8930326,336.9197962,108.334999,36.39788446,33.7089882,12.22827359,635.5801571,839.7190825,440.7087065,36.11199665,32.56129161,16.60946549,144638.5261,83699.97392,39410.0718,18700.02478,7370.282452,3314.04207
2018-11-27 00:00:00,30.87,0.008080,3820.719971,705.9754081,934.1978436,313.4003766,110.010002,36.83028316,36.12523004,9.992681118,682.1658228,902.0454381,325.1600864,36.61408381,34.91710912,11.11047735,145320.6919,84602.01936,39735.23188,18736.63886,7405.199561,3325.152547
2018-11-28 00:00:00,29.27,0.006875,4257.419922,747.8169621,983.05121,321.3226403,122.438004,37.27628201,37.98139902,10.18149918,726.8961851,958.6245268,317.3615084,37.05328259,37.05331453,10.08709015,146047.5881,85560.64389,40052.59339,18773.69215,7442.252875,3335.239637
2018-11-29 00:00:00,27.78,0.006492,4278.84668,772.828032,1003.868204,253.4883809,117.542648,37.40752945,39.04809461,7.065499527,760.3224971,993.4597072,287.4055106,37.34190573,38.51474681,8.623499352,146807.9106,86554.1036,40339.9989,18811.03405,7480.767622,3343.863136
2018-11-30 00:00:00,125.58,0.031260,4017.268555,794.6289586,1018.491499,237.9673089,113.171417,37.59981223,40.13791428,5.746696566,783.7284953,1011.179852,245.7278449,37.50367084,39.59300444,6.406098046,147591.6391,87565.28345,40585.72675,18848.53772,7520.360627,3350.269235
2018-12-01 00:00:00,129.38,0.030698,4214.671875,819.879145,1039.699904,199.7011034,118.635559,37.48885252,41.22113738,4.778704299,807.2540518,1029.095701,218.8342062,37.54433238,40.67952583,5.262700432,148398.8931,88594.37915,40804.56095,18886.08205,7561.040152,3355.531935
2018-12-02 00:00:00,140.04,0.033827,4139.87793,836.3977776,1044.850584,204.5369327,116.388901,37.15710338,41.81799369,4.99027324,828.1384613,1042.275244,202.1190181,37.32297795,41.51956553,4.884488769,149227.0316,89636.65439,41006.67997,18923.40503,7602.559718,3360.416424
2018-12-03 00:00:00,201.00,0.051616,3894.130859,853.3087999,1047.112352,205.7655022,108.925018,36.91964255,42.26418406,4.987828683,844.8532888,1045.981468,205.1512175,37.03837297,42.04108887,4.989050961,150071.8849,90682.63586,41211.83119,18960.44341,7644.600807,3365.405475
2018-12-04 00:00:00,272.24,0.068801,3956.893799,873.3017081,1054.268428,181.6051448,110.214188,36.86737442,42.81813605,4.855367327,863.305254,1050.69039,193.6853235,36.89350848,42.54116005,4.921598005,150935.1901,91733.32625,41405.51651,18997.33691,7687.141967,3370.327073
2018-12-05 00:00:00,150.93,0.040205,3753.994873,897.0964354,1051.74316,153.1414921,102.475555,37.72893493,42.82218576,4.818753753,885.1990718,1053.005794,167.3733185,37.29815467,42.82016091,4.83706054,151820.3892,92786.33204,41572.88983,19034.63507,7729.962128,3375.164133
2018-12-06 00:00:00,144.93,0.041160,3521.101807,926.6119261,1048.50977,186.1671456,91.761055,38.7409401,42.79817372,5.732067548,911.8541807,1050.126465,169.6543189,38.23493751,42.81017974,5.27541065,152732.2434,93836.45851,41742.54415,19072.87001,7772.772308,3380.439544
2018-12-07 00:00:00,29.34,0.008579,3419.937256,960.9424396,1045.159656,235.5374183,93.294563,40.0790846,42.44030091,9.181309092,943.7771828,1046.834713,210.852282,39.41001235,42.61923732,7.45668832,153676.0206,94883.29322,41953.39643,19112.28002,7815.391545,3387.896232
2018-12-08 00:00:00,27.95,0.008041,3476.114746,996.9498438,1032.83357,297.8772322,92.159637,41.37823129,41.64777029,10.57107547,978.9461417,1038.996613,266.7073253,40.72865794,42.0440356,9.87619228,154654.9667,95922.28984,42220.10376,19153.00868,7857.435581,3397.772424
2018-12-09 00:00:00,27.95,0.007733,3614.234375,1028.947124,1011.665121,274.1178095,95.142059,42.63681469,40.76125966,9.999470854,1012.948484,1022.249345,285.9975209,42.00752299,41.20451498,10.28527316,155667.9152,96944.53918,42506.10128,19195.0162,7898.640095,3408.057698
2018-12-10 00:00:00,28.28,0.008074,3502.656006,1055.497667,978.8666795,209.9963779,91.685654,43.75568717,39.46180785,7.987877254,1042.222395,995.2659003,242.0570937,43.19625093,40.11153376,8.993674054,156710.1376,97939.80508,42748.15837,19238.21245,7938.751629,3417.051372
2018-12-11 00:00:00,29.03,0.008477,3424.588135,1083.224236,937.8473212,189.0646825,88.945305,44.91171656,37.66999161,7.072979522,1069.360951,958.3570004,199.5305302,44.33370186,38.56589973,7.530428388,157779.4985,98898.16208,42947.6889,19282.54615,7977.317529,3424.5818
2018-12-12 00:00:00,35.02,0.010043,3486.950195,1111.045408,886.7726569,118.479329,90.5933,46.07821171,35.51666177,4.320957477,1097.134822,912.3099891,153.7720057,45.49496414,36.59332669,5.6969685,158876.6334,99810.47207,43101.46091,19328.04112,8013.910856,3430.278769
2018-12-13 00:00:00,35.25,0.010638,3313.677246,1134.727946,821.3887842,65.72238424,86.539314,47.06906928,32.72287986,1.958518788,1122.886677,854.0807206,92.10085661,46.5736405,34.11977082,3.139738132,159999.52,100664.5528,43193.56177,19374.61476,8048.030626,3433.418507
2018-12-14 00:00:00,31.91,0.009841,3242.484863,1160.887203,745.2615169,92.02902229,84.308296,48.08841849,29.62974207,2.835997303,1147.807575,783.3251506,78.87570327,47.57874388,31.17631096,2.397258046,161147.3276,101447.8779,43272.43747,19422.1935,8079.206937,3435.815765
2018-12-15 00:00:00,34.31,0.010600,3236.761719,1186.781605,708.0757804,124.4628453,84.440811,49.0024924,28.11753674,3.645234343,1173.834404,726.6686487,108.2459338,48.54545544,28.8736394,3.240615823,162321.162,102174.5466,43380.6834,19470.73896,8108.080577,3439.056381
2018-12-16 00:00:00,31.42,0.009659,3252.839111,1211.339344,665.9917095,143.4362666,85.2621,49.87228111,26.15371062,4.001540464,1199.060474,687.033745,133.9495559,49.43738676,27.13562368,3.823387403,163520.2225,102861.5803,43514.63296,19520.17634,8135.216201,3442.879768
2018-12-17 00:00:00,30.87,0.008706,3545.864746,1235.640589,616.2151795,117.4382333,95.133827,50.8191101,24.08787035,3.01603221,1223.489966,641.1034445,130.4372499,50.34569561,25.12079048,3.508786337,164743.7125,103502.6838,43645.07021,19570.52204,8160.336991,3446.388554
2018-12-18 00:00:00,31.31,0.008471,3696.059082,1252.222006,543.7911123,127.4231368,101.112457,51.46060276,21.21881517,3.965481085,1243.931297,580.0031459,122.430685,51.13985643,22.65334276,3.490756647,165987.6438,104082.6869,43767.50089,19621.6619,8182.990334,3449.879311
2018-12-19 00:00:00,31.01,0.008278,3745.950684,1265.015504,437.928259,181.1820644,101.268578,51.96191799,16.96601736,6.415423175,1258.618755,490.8596856,154.3026006,51.71126037,19.09241627,5.19045213,167246.2625,104573.5466,43921.80349,19673.37316,8202.08275,3455.069763
2018-12-20 00:00:00,27.73,0.006707,4134.441406,1275.182791,392.9319577,224.1193931,116.216873,52.29461042,14.98060754,7.802295992,1270.099147,415.4301083,202.6507288,52.1282642,15.97331245,7.108859583,168516.3617,104988.9767,44124.45422,19725.50142,8218.056063,3462.178623
2018-12-21 00:00:00,28.87,0.007409,3896.543701,1277.074302,379.0331728,337.2201036,109.496231,52.08793048,14.37384814,11.87709066,1276.128547,385.9825652,280.6697484,52.19127045,14.67722784,9.839693324,169792.4902,105374.9593,44405.12397,19777.69269,8232.73329,3472.018316
2018-12-22 00:00:00,29.27,0.007292,4014.182617,1281.48905,348.0186853,328.0994615,116.759499,52.01997038,13.08970996,11.77459832,1279.281676,363.5259291,332.6597826,52.05395043,13.73177905,11.82584449,171071.7719,105738.4852,44737.78375,19829.74664,8246.465069,3483.84416
2018-12-23 00:00:00,31.98,0.007997,3998.980225,1283.711346,332.9971646,297.3900224,130.765259,51.76040146,12.60787533,11.45062697,1282.600198,340.5079249,312.744742,51.89018592,12.84879264,11.61261264,172354.3721,106078.9931,45050.5285,19881.63683,8259.313862,3495.456773
2018-12-24 00:00:00,43.04,0.010553,4078.599121,1286.659699,317.6337543,207.4791114,140.238007,51.55045205,13.07696491,12.19247315,1285.185523,325.3154595,252.4345669,51.65542675,12.84242012,11.82155006,173639.5576,106404.3086,45302.96306,19933.29225,8272.156282,3507.278323
2018-12-25 00:00:00,57.07,0.014957,3815.490723,1289.488744,322.4401885,165.8395155,129.844345,51.37178021,14.58738442,14.63412319,1288.074222,320.0369714,186.6593134,51.46111613,13.83217466,13.41329817,174927.6318,106724.3456,45489.62238,19984.75337,8285.988457,3520.691621
2018-12-26 00:00:00,60.27,0.015625,3857.297607,1294.52705,319.1271647,141.1230568,131.865631,51.28061352,15.15473047,13.57312874,1292.007897,320.7836766,153.4812861,51.32619687,14.87105744,14.10362597,176219.6397,107045.1292,45643.10366,20036.07957,8300.859514,3534.795247
2018-12-27 00:00:00,75.45,0.020644,3654.833496,1296.333904,319.6832668,118.0346692,116.575912,51.00056757,15.91748653,10.96548169,1295.430477,319.4052157,129.578863,51.14059055,15.5361085,12.26930521,177515.0702,107364.5345,45772.68253,20087.22016,8316.395623,3547.064553
2018-12-28 00:00:00,69.65,0.017750,3923.918701,1300.451082,319.917188,143.6314922,137.647018,50.91598292,16.02092495,10.91814385,1298.392493,319.8002274,130.8330807,50.95827524,15.96920574,10.94181277,178813.4627,107684.3347,45903.51561,20138.17843,8332.364828,3558.006365
2018-12-29 00:00:00,77.05,0.020168,3820.408691,1300.779941,307.1478576,143.8219733,138.018341,50.50182169,16.77827183,9.284604739,1300.615511,313.5325228,143.7267327,50.7089023,16.39959839,10.10137429,180114.0782,107997.8672,46047.24234,20188.88733,8348.764427,3568.10774
2018-12-30 00:00:00,65.09,0.016837,3865.952637,1301.354253,290.1951406,138.105646,139.859451,50.04129308,17.63288357,7.95755221,1301.067097,298.6714991,140.9638096,50.27155738,17.2055777,8.621078475,181415.1453,108296.5387,46188.20615,20239.15889,8365.970005,3576.728818
2018-12-31 00:00:00,64.01,0.017103,3742.700439,1301.076487,286.1676459,127.5107876,133.368256,49.57699683,18.58693149,8.425033668,1301.21537,288.1813932,132.8082168,49.80914495,18.10990753,8.191292939,182716.3607,108584.7201,46321.01437,20288.96804,8384.079912,3584.920111
2019-01-01 00:00:00,49.24,0.012811,3843.52002,1301.946346,270.3823209,88.57533238,140.819412,49.17934895,19.061128,7.883273971,1301.511416,278.2749834,108.04306,49.37817289,18.82402974,8.154153819,184017.8721,108862.9951,46429.05743,20338.34621,8402.903942,3593.074265
2019-01-02 00:00:00,49.24,0.012487,3943.409424,1301.527636,258.9642402,89.41461396,155.047684,48.81447947,19.90515882,8.354992878,1301.736991,264.6732805,88.99497317,48.99691421,19.48314341,8.119133424,185319.6091,109127.6684,46518.0524,20387.34312,8422.387085,3601.193398
2019-01-03 00:00:00,47.05,0.012263,3836.741211,1298.463284,260.4489251,101.2596182,149.13501,48.36768872,21.57137942,11.39804256,1299.99546,259.7065827,95.33711607,48.59108409,20.73826912,9.876517721,186619.6045,109387.375,46613.38951,20435.93421,8443.125354,3611.069916
2019-01-04 00:00:00,51.01,0.013223,3857.717529,1295.221683,257.1487571,67.01857896,154.58194,47.83044874,22.66346533,7.488142391,1296.842484,258.7988411,84.13909857,48.09906873,22.11742237,9.443092477,187916.447,109646.1738,46697.52861,20484.03328,8465.242777,3620.513008
2019-01-05 00:00:00,42.11,0.010951,3845.19458,1291.465152,258.7495925,59.7530143,155.638596,47.30358562,23.84821239,8.517896943,1293.343417,257.9491748,63.38579663,47.56701718,23.25583886,8.003019667,189209.7904,109904.123,46760.91441,20531.60029,8488.498616,3628.516028
2019-01-06 00:00:00,51.49,0.012631,4076.632568,1286.900705,258.1275328,58.82502414,157.746201,46.74054794,24.62724848,8.910696134,1289.182928,258.4385627,59.28901922,47.02206678,24.23773043,8.714296538,190498.9734,110162.5615,46820.20343,20578.62236,8512.736346,3637.230325
2019-01-07 00:00:00,73.36,0.018225,4025.248291,1278.78195,261.1283244,105.2124762,151.699219,46.1028756,25.36119563,9.11043635,1282.841328,259.6279286,82.01875018,46.42171177,24.99422206,9.010566242,191781.8147,110422.1895,46902.22218,20625.04407,8537.730568,3646.240891
2019-01-08 00:00:00,72.96,0.018100,4030.8479,1270.516196,262.336845,98.65438242,150.359634,45.46631208,25.5705368,5.707501285,1274.649073,261.7325847,101.9334293,45.78459384,25.46586622,7.408968818,193056.4638,110683.922,47004.15561,20670.82867,8563.196434,3653.64986
2019-01-09 00:00:00,71.78,0.017788,4035.296387,1262.328567,266.2757524,100.3647851,150.803116,44.84579496,25.68238855,3.117569228,1266.422382,264.3062987,99.50958376,45.15605352,25.62646267,4.412535257,194322.8861,110948.2283,47103.66519,20715.98472,8588.822897,3658.062395
2019-01-10 00:00:00,92.04,0.025018,3678.924561,1257.865915,266.4882848,105.957928,128.625183,44.69244031,25.53060055,3.169272937,1260.097241,266.3820186,103.1613565,44.76911764,25.60649455,3.143421083,195582.9834,111214.6104,47206.82655,20760.75384,8614.429392,3661.205816
2019-01-11 00:00:00,94.60,0.025655,3687.365479,1255.937956,258.9012851,145.5218031,127.548325,44.53964553,24.65751237,9.774912127,1256.901936,262.6947849,125.7398655,44.61604292,25.09405646,6.472092532,196839.8853,111477.3051,47332.56641,20805.36988,8639.523448,3667.677909
2019-01-12 00:00:00,94.60,0.025838,3661.301025,1253.10149,253.521963,172.4822659,125.96653,44.3439396,23.7624897,12.56819095,1254.519723,256.211624,159.0020345,44.44179256,24.21000103,11.17155154,198094.405,111733.5168,47491.56845,20849.81167,8663.733449,3678.84946
2019-01-13 00:00:00,94.16,0.026502,3552.953125,1249.787733,238.5031764,196.5625031,116.897804,44.19093147,22.52323405,13.74761175,1251.444611,246.0125697,184.5223845,44.26743554,23.14286188,13.15790135,199345.8497,111979.5293,47676.09083,20894.07911,8686.876311,3692.007361
2019-01-14 00:00:00,103.91,0.028038,3706.052246,1242.363961,219.3786894,210.6608749,129.068726,43.90671357,21.08288049,14.50964348,1246.075847,228.9409329,203.611689,44.04882252,21.80305727,14.12862761,200591.9255,112208.4703,47879.70252,20938.12793,8708.679368,3706.135989
2019-01-15 00:00:00,137.09,0.037759,3630.675293,1232.396796,191.9764594,189.895939,122.032715,43.50528746,19.32488741,12.85136214,1237.380379,205.6775744,200.278407,43.70600052,20.20388395,13.68050281,201829.3059,112414.1478,48079.98093,20981.83393,8728.883252,3719.816492
2019-01-16 00:00:00,149.85,0.040999,3655.006836,1223.103317,163.2148245,153.0771259,123.547066,43.17118954,17.42415808,10.65545064,1227.750057,177.5956419,171.4865324,43.3382385,18.37452274,11.75340639,203057.0559,112591.7435,48251.46746,21025.17217,8747.257775,3731.569898
2019-01-17 00:00:00,49.78,0.013532,3678.563965,1213.770034,157.548084,50.41177182,123.74192,42.85935469,16.08272232,4.348169644,1218.436676,160.3814542,101.7444488,43.01527211,16.7534402,7.501810141,204275.4926,112752.1249,48353.21191,21068.18744,8764.011215,3739.071708
2019-01-18 00:00:00,48.37,0.013224,3657.839355,1203.511314,158.1448358,50.38125813,121.010262,42.5197444,15.04479106,4.013328861,1208.640674,157.8464599,50.39651498,42.68954955,15.56375669,4.180749253,205484.1333,112909.9714,48403.60843,21110.87699,8779.574972,3743.252458
2019-01-19 00:00:00,57.43,0.015403,3728.568359,1192.125061,160.8081848,48.22734795,124.51902,42.14935881,13.98018806,3.838019101,1197.818188,159.4765103,49.30430304,42.33455161,14.51248956,3.925673981,206681.9515,113069.4479,48452.91273,21153.21154,8794.087461,3747.178132
2019-01-20 00:00:00,51.53,0.014310,3601.013672,1179.294362,152.0354668,57.00927687,119.474831,41.7377507,13.69186838,3.699399045,1185.709711,156.4218258,52.61831241,41.94355475,13.83602822,3.768709073,207867.6612,113225.8697,48505.53104,21195.1551,8807.92349,3750.946841
2019-01-21 00:00:00,50.93,0.014242,3576.032471,1166.530743,156.8514576,43.46017613,117.157852,41.35110005,13.17649241,3.068359501,1172.912552,154.4434622,50.2347265,41.54442538,13.4341804,3.383879273,209040.5737,113380.3132,48555.76577,21236.69952,8821.35767,3754.33072
2019-01-22 00:00:00,55.47,0.015389,3604.577148,1153.171068,158.2354247,50.41274519,118.747551,40.95009534,13.15790067,2.635403991,1159.850905,157.5434412,46.93646066,41.1505977,13.16719654,2.851881746,210200.4246,113537.8566,48602.70223,21277.85012,8834.524866,3757.182602
2019-01-23 00:00:00,55.19,0.015394,3585.123047,1138.082929,157.7088982,52.71760574,117.452606,40.51918571,13.46393664,2.838598386,1145.626999,157.9721615,51.56517547,40.73464052,13.31091865,2.737001188,211346.0516,113695.8288,48654.2674,21318.58476,8847.835785,3759.919603
2019-01-24 00:00:00,50.34,0.013980,3600.865479,1122.427301,152.1070331,56.56086948,117.362885,40.08920328,13.76182448,2.921847624,1130.255115,154.9079657,54.63923761,40.30419449,13.61288056,2.880223005,212476.3068,113850.7368,48708.90664,21358.88896,8861.448666,3762.799826
2019-01-25 00:00:00,50.41,0.014004,3599.765869,1105.503438,155.0411367,53.7042015,116.378342,39.62145031,14.0654363,2.651955379,1113.965369,153.5740849,55.13253549,39.85532679,13.91363039,2.786901502,213590.2721,114004.3109,48764.03918,21398.74428,8875.362296,3765.586727
2019-01-26 00:00:00,47.40,0.013158,3602.460449,1087.257221,156.9007958,51.69345359,116.488739,39.11472542,14.3968147,2.755917164,1096.38033,155.9709663,52.69882754,39.36808787,14.2311255,2.703936271,214686.6525,114160.2818,48816.738,21438.11237,8889.593422,3768.290664
2019-01-27 00:00:00,47.40,0.013226,3583.96582,1067.574393,158.3602047,10.75979466,113.405289,38.55338945,14.40018854,1.142363656,1077.415807,157.6305002,31.22662412,38.83405744,14.39850162,1.94914041,215764.0683,114317.9123,48847.96463,21476.94643,8903.991923,3770.239804
2019-01-28 00:00:00,47.56,0.013704,3470.450439,1050.084886,158.0302861,11.27146218,106.589973,38.13110778,14.78746941,1.653778448,1058.829639,158.1952454,11.01562842,38.34224862,14.59382897,1.398071052,216822.8979,114476.1076,48858.98026,21515.28868,8918.585752,3771.637875
2019-01-29 00:00:00,42.60,0.012355,3448.116943,1032.319258,164.9471376,48.22563265,105.598213,37.72945923,15.43686202,4.13803943,1041.202072,161.4887118,29.74854742,37.9302835,15.11216571,2.895908939,217864.1,114637.5963,48888.7288,21553.21896,8933.697918,3774.533784
2019-01-30 00:00:00,41.84,0.012002,3486.181641,1013.813524,170.797184,66.67637292,108.907539,37.30788717,16.00321805,5.127443492,1023.066391,167.8721608,57.45100279,37.5186732,15.72004003,4.632741461,218887.1664,114805.4684,48946.17981,21590.73763,8949.417958,3779.166526
2019-01-31 00:00:00,42.60,0.012320,3457.792725,992.1641004,175.8754867,69.84149458,107.061012,36.79643812,16.42706729,4.996536801,1002.988812,173.3363353,68.25893375,37.05216265,16.21514267,5.061990147,219890.1552,114978.8048,49014.43874,21627.7898,8965.633101,3784.228516
2019-02-01 00:00:00,40.58,0.011634,3487.945313,968.9316033,179.8091166,70.56770712,107.609787,36.22844644,16.73426287,4.697795247,980.5478519,177.8423016,70.20460085,36.51244228,16.58066508,4.847166024,220870.703,115156.6471,49084.64334,21664.30224,8982.213766,3789.075682
2019-02-02 00:00:00,35.00,0.009940,3521.060791,944.4472914,177.4841568,61.96301452,110.43026,35.62597131,16.30187262,4.032324889,956.6894474,178.6466367,66.26536082,35.92720887,16.51806775,4.365060068,221827.3925,115335.2937,49150.9087,21700.22945,8998.731833,3793.440742
2019-02-03 00:00:00,34.08,0.009838,3464.013428,917.5234255,177.3294284,46.35702309,107.492668,34.79210232,15.9496375,2.673452825,930.9853585,177.4067926,54.1600188,35.20903682,16.12575506,3.352888857,222758.3778,115512.7005,49205.06872,21735.43848,9014.857588,3796.793631
2019-02-04 00:00:00,34.08,0.009852,3459.154053,887.8381283,177.6117615,24.35318135,107.821602,33.8825047,15.22667628,1.581941651,902.6807769,177.470595,35.35510222,34.33730351,15.58815689,2.127697238,223661.0586,115690.1711,49240.42382,21769.77579,9030.445745,3798.921328
2019-02-05 00:00:00,34.11,0.009840,3466.357422,854.6125138,177.5657507,25.18173068,107.44352,32.63477413,14.19377293,1.508600487,871.2253211,177.5887561,24.76745602,33.25863942,14.7102246,1.545271069,224532.2839,115867.7599,49265.19128,21803.03443,9045.15597,3800.466599
2019-02-06 00:00:00,33.57,0.009834,3413.767822,816.2881843,160.570603,22.77796117,104.919289,31.33229914,12.68155466,1.174643898,835.4503491,169.0681768,23.97984593,31.98353663,13.4376638,1.341622193,225367.7343,116036.828,49289.17113,21835.01796,9058.593634,3801.808221
2019-02-07 00:00:00,33.82,0.009949,3399.47168,777.7392813,146.1455563,32.53315011,104.535301,30.10560113,11.47313047,1.609703733,797.0137328,153.3580796,27.65555564,30.71895013,12.07734257,1.392173815,226164.748,116190.1861,49316.82668,21865.73691,9070.670976,3803.200395
2019-02-08 00:00:00,37.41,0.010202,3666.780273,738.2655188,126.7972547,41.54920303,119.267746,28.85195574,10.04419042,1.976233917,758.0024,136.4714055,37.04117657,29.47877844,10.75866045,1.792968825,226922.7504,116326.6575,49353.86786,21895.21569,9081.429637,3804.993364
2019-02-09 00:00:00,39.05,0.010637,3671.203613,692.2081359,95.48985146,89.61659171,119.430885,27.32743695,7.772999711,4.999528048,715.2368273,111.1435531,65.58289737,28.08969635,8.908595067,3.487880982,227637.9872,116437.8011,49419.45075,21923.30539,9090.338232,3808.481245
2019-02-10 00:00:00,42.56,0.011533,3690.188232,641.2881582,95.19910375,114.4015681,124.806488,25.71626769,7.427693061,6.428561605,666.748147,95.3444776,102.0090799,26.52185232,7.600346386,5.714044826,228304.7354,116533.1455,49521.45983,21949.82724,9097.938578,3814.19529
2019-02-11 00:00:00,42.56,0.011665,3648.430664,586.1988802,95.31959031,131.3149962,121.298393,23.99038369,7.29117959,8.30234056,613.7435192,95.25934703,122.8582821,24.85332569,7.359436326,7.365451082,228918.4789,116628.4049,49644.31812,21974.68057,9105.298015,3821.560741
2019-02-12 00:00:00,44.59,0.012205,3653.528564,524.4592086,94.92687837,131.8282655,122.572289,22.2447834,7.107733074,8.566993085,555.3290444,95.12323434,131.5716308,23.11758355,7.199456332,8.434666823,229473.808,116723.5281,49775.88975,21997.79815,9112.497471,3829.995408
