DateTime,price_weekly_USD,price_weekly_BTC,USD_BTC,vol90_BTC,vol30_BTC,vol7_BTC,price_ETH,vol90_ETH,vol30_ETH,vol7_ETH,ave_vol90_BTC,ave_vol30_BTC,ave_vol7_BTC,ave_vol90_ETH,ave_vol30_ETH,ave_vol7_ETH,sum_vol90_BTC,sum_vol30_BTC,sum_vol7_BTC,sum_vol90_ETH,sum_vol30_ETH,sum_vol7_ETH
2019-11-21 00:00:00,12.37,0.00162,7642.75,901.868489,554.6844367,238.6754798,161.462723,11.24051304,6.940294376,3.833172274,900.9928953,549.9778666,224.7040511,11.24437156,6.954300436,3.788482085,273261.1257,155167.4642,76017.08475,7174.33443,3864.874872,1820.258231
2019-11-22 00:00:00,12.57,0.00172,7296.577637,905.0839838,580.0324239,336.6339532,150.268173,11.39449837,7.731356103,7.861200239,903.4762364,567.3584303,287.6547165,11.31750571,7.33582524,5.847186257,274164.6019,155734.8226,76304.73947,7185.651936,3872.210698,1826.105418
2019-11-23 00:00:00,12.42,0.00168,7397.796875,917.7678287,597.9304955,473.5382531,153.417786,11.85283587,9.015202233,12.8249641,911.4259062,588.9814597,405.0861032,11.62366712,8.373279168,10.34308217,275076.0278,156323.8041,76709.82557,7197.275603,3880.583977,1836.4485
2019-11-24 00:00:00,11.34,0.00161,7047.916992,927.390921,605.3700059,485.8043334,142.834702,12.22081288,9.782055529,13.90550204,922.5793748,601.6502507,479.6712932,12.03682438,9.398628881,13.36523307,275998.6072,156925.4544,77189.49687,7209.312428,3889.982606,1849.813733
2019-11-25 00:00:00,10.66,0.00149,7146.133789,939.9235087,684.6363863,485.9652694,146.476532,12.86496985,12.06676459,14.95215669,933.6572148,645.0031961,485.8848014,12.54289136,10.92441006,14.42882937,276932.2644,157570.4575,77675.38167,7221.855319,3900.907016,1864.242562
2019-11-26 00:00:00,11.36,0.00157,7218.371094,951.5366895,737.1904189,441.2965922,148.965073,13.35740764,13.5513141,13.82583829,945.7300991,710.9134026,463.6309308,13.11118874,12.80903934,14.38899749,277877.9945,158281.3709,78139.0126,7234.966508,3913.716055,1878.63156
2019-11-27 00:00:00,11.70,0.00155,7531.663574,965.510392,764.2914383,337.741664,153.010559,13.75415402,14.583738,11.15954569,958.5235408,750.7409286,389.5191281,13.55578083,14.06752605,12.49269199,278836.518,159032.1119,78528.53173,7248.522288,3927.783581,1891.124252
2019-11-28 00:00:00,11.40,0.00153,7463.105957,974.9148326,777.8931136,212.0984207,151.717575,14.00983411,15.24357653,5.931855343,970.2126123,771.0922759,274.9200423,13.88199407,14.91365727,8.545700517,279806.7306,159803.2042,78803.45177,7262.404283,3942.697238,1899.669952
2019-11-29 00:00:00,11.75,0.00151,7761.243652,984.1691999,783.3949555,174.990994,155.304153,14.28092915,15.69922134,3.808528247,979.5420162,780.6440345,193.5447073,14.14538163,15.47139894,4.870191795,280786.2727,160583.8482,78996.99648,7276.549664,3958.168637,1904.540144
2019-11-30 00:00:00,12.88,0.00170,7569.629883,988.2226436,781.3891666,246.783393,152.539688,14.49723376,16.03080763,4.40133419,986.1959217,782.392061,210.8871935,14.38908145,15.86501449,4.104931219,281772.4686,161366.2402,79207.88367,7290.938746,3974.033652,1908.645075
2019-12-01 00:00:00,13.74,0.00185,7424.29248,993.1845296,782.5486031,258.66339,151.18573,14.75734328,16.4262914,4.307400263,990.7035866,781.9688848,252.7233915,14.62728852,16.22854952,4.354367227,282763.1722,162148.2091,79460.60706,7305.566034,3990.262201,1912.999442
2019-12-02 00:00:00,12.87,0.00176,7321.988281,991.5235772,782.5696786,209.9569343,149.059158,15.06028798,16.80241446,2.869373477,992.3540534,782.5591408,234.3101622,14.90881563,16.61435293,3.58838687,283755.5262,162930.7683,79694.91722,7320.47485,4006.876554,1916.587829
2019-12-03 00:00:00,12.20,0.00167,7320.145508,985.0670765,778.6428383,176.0268175,147.956421,15.39643276,17.19045507,2.240878662,988.2953269,780.6062585,192.9918759,15.22836037,16.99643477,2.555126069,284743.8215,163711.3745,79887.9091,7335.70321,4023.872989,1919.142955
2019-12-04 00:00:00,11.13,0.00153,7252.034668,977.8286005,773.188491,154.6844157,146.747742,15.73934134,17.57552795,2.465914868,981.4478385,775.9156647,165.3556166,15.56788705,17.38299151,2.353396765,285725.2694,164487.2902,80053.26472,7351.271097,4041.25598,1921.496352
2019-12-05 00:00:00,11.87,0.00159,7448.307617,970.6909941,754.9954779,175.24007,149.248993,16.0909421,17.8099187,2.934630137,974.2597973,764.0919844,164.9622428,15.91514172,17.69272333,2.700272502,286699.5292,165251.3822,80218.22696,7367.186239,4058.948704,1924.196625
2019-12-06 00:00:00,11.63,0.00154,7546.996582,963.6767667,727.0300457,175.0692725,149.194443,16.35970033,17.73091529,2.932490089,967.1838804,741.0127618,175.1546712,16.22532121,17.770417,2.933560113,287666.7131,165992.3949,80393.38163,7383.41156,4076.719121,1927.130185
2019-12-07 00:00:00,11.55,0.00153,7556.237793,950.7134372,688.3554132,120.186534,148.768158,16.64352279,17.43923463,1.929749531,957.1951019,707.6927294,147.6279032,16.50161156,17.58507496,2.43111981,288623.9082,166700.0877,80541.00953,7399.913172,4094.304196,1929.561305
2019-12-08 00:00:00,11.57,0.00153,7564.345215,937.97953,648.2406841,117.3301912,151.264725,16.91983235,17.21713267,1.353732468,944.3464836,668.2980486,118.7583626,16.78167757,17.32818365,1.641741,289568.2546,167368.3857,80659.7679,7416.694849,4111.632379,1931.203046
2019-12-09 00:00:00,12.42,0.00168,7400.899414,926.1800491,629.7501336,131.284796,148.225174,17.14010743,16.99030065,1.376297331,932.0797896,638.9954089,124.3074936,17.02996989,17.10371666,1.3650149,290500.3344,168007.3811,80784.07539,7433.724819,4128.736096,1932.568061
2019-12-10 00:00:00,12.98,0.00178,7278.119629,919.8162918,610.6596098,123.6282579,146.267044,17.4076367,16.72938476,1.395318419,922.9981705,620.2048717,127.456527,17.27387207,16.8598427,1.385807875,291423.3326,168627.586,80911.53192,7450.998691,4145.595939,1933.953868
2019-12-11 00:00:00,13.78,0.00191,7217.427246,912.9336504,573.8383763,131.2752766,143.608002,17.70233787,16.18202608,1.677508181,916.3749711,592.248993,127.4517673,17.55498729,16.45570542,1.5364133,292339.7076,169219.835,81038.98368,7468.553679,4162.051644,1935.490282
2019-12-12 00:00:00,14.04,0.00194,7243.134277,900.5535097,551.9571403,139.707358,145.604004,18.03125376,15.80823551,2.467494498,906.7435801,562.8977583,135.4913173,17.86679582,15.9951308,2.072501339,293246.4512,169782.7328,81174.475,7486.420474,4178.046775,1937.562783
2019-12-13 00:00:00,14.12,0.00194,7269.68457,887.3867201,518.9891314,155.8928949,144.944748,18.30641705,15.14669589,2.563019643,893.9701149,535.4731358,147.8001265,18.1688354,15.4774657,2.515257071,294140.4213,170318.2059,81322.27513,7504.58931,4193.524241,1940.07804
2019-12-14 00:00:00,15.23,0.00214,7124.673828,872.2991274,477.7939243,147.6318646,142.869232,18.54137644,14.23290099,2.614593482,879.8429238,498.3915278,151.7623798,18.42389674,14.68979844,2.588806563,295020.2642,170816.5974,81474.03751,7523.013206,4208.214039,1942.666847
2019-12-15 00:00:00,15.51,0.00217,7152.301758,858.0703636,440.1503997,142.7396678,143.11499,18.78492416,13.34179662,2.870720154,865.1847455,458.972162,145.1857662,18.6631503,13.78734881,2.742656818,295885.4489,171275.5696,81619.22327,7541.676357,4222.001388,1945.409503
2019-12-16 00:00:00,17.23,0.00249,6932.480469,843.4810802,410.733715,91.03826846,133.614029,18.92253801,12.6483015,1.931618229,850.7757219,425.4420573,116.8889681,18.85373108,12.99504906,2.401169191,296736.2247,171701.0116,81736.11224,7560.530088,4234.996437,1947.810673
2019-12-17 00:00:00,16.60,0.00250,6640.515137,831.8696697,376.7652243,121.035444,122.603889,19.03630138,11.93646433,4.273879429,837.675375,393.7494697,106.0368563,18.97941969,12.29238292,3.102748829,297573.9,172094.7611,81842.1491,7579.509508,4247.28882,1950.913422
2019-12-18 00:00:00,15.67,0.00215,7276.802734,825.4886976,345.9697046,224.927076,133.092194,19.33608693,11.50359495,8.449063855,828.6791836,361.3674645,172.98126,19.18619415,11.72002964,6.361471642,298402.5792,172456.1286,82015.13036,7598.695702,4259.00885,1957.274893
2019-12-19 00:00:00,13.92,0.00193,7202.844238,804.0134727,302.0297834,231.8590071,129.321136,19.05704813,10.43665514,8.527240296,814.7510851,323.999744,228.3930416,19.19656753,10.97012505,8.488152076,299217.3303,172780.1283,82243.5234,7617.892269,4269.978975,1965.763045
2019-12-20 00:00:00,14.45,0.00200,7218.816406,784.0047629,259.4860798,227.9304861,129.066055,18.90537094,9.555517025,8.318441291,794.0091178,280.7579316,229.8947466,18.98120954,9.996086085,8.422840794,300011.3394,173060.8862,82473.41815,7636.873479,4279.975061,1974.185886
2019-12-21 00:00:00,13.00,0.00181,7191.158691,766.3935592,225.7018734,221.8126691,128.130951,18.77821213,8.508702557,7.485120313,775.199161,242.5939766,224.8715776,18.84179153,9.032109791,7.901780802,300786.5386,173303.4802,82698.28972,7655.71527,4289.00717,1982.087667
2019-12-22 00:00:00,12.16,0.00162,7511.588867,745.9924062,218.0585547,225.5193618,132.372513,18.73037158,8.558903239,6.360408779,756.1929827,221.8802141,223.6660155,18.75429185,8.533802898,6.922764546,301542.7316,173525.3604,82921.95574,7674.469562,4297.540973,1989.010431
2019-12-23 00:00:00,10.85,0.00148,7355.628418,729.2750267,221.4318091,277.5237525,128.61409,18.76722339,8.772213882,3.814842421,737.6337165,219.7451819,251.5215572,18.74879749,8.665558561,5.0876256,302280.3653,173745.1056,83173.4773,7693.21836,4306.206532,1994.098057
2019-12-24 00:00:00,10.79,0.00147,7322.532227,731.5738852,220.9734565,271.0071076,129.063889,19.21270927,9.021035252,3.416529286,730.4244559,221.2026328,274.26543,18.98996633,8.896624567,3.615685854,303010.7897,173966.3083,83447.74273,7712.208326,4315.103156,1997.713743
2019-12-25 00:00:00,9.06,0.00125,7275.155762,734.9281437,215.5223061,113.0824495,126.454636,19.62404643,9.382876474,1.949254208,733.2510144,218.2478813,192.0447785,19.41837785,9.201955863,2.682891747,303744.0408,174184.5561,83639.7875,7731.626704,4324.305112,2000.396635
2019-12-26 00:00:00,10.04,0.00139,7238.966797,739.8721277,213.3032673,113.1333069,126.361221,20.07826287,9.809687527,1.773339155,737.4001357,214.4127867,113.1078782,19.85115465,9.596282,1.861296682,304481.4409,174398.9689,83752.89538,7751.477858,4333.901394,2002.257931
2019-12-27 00:00:00,8.91,0.00122,7290.088379,744.8677044,212.9986926,108.876209,127.214607,20.49305972,10.12440545,2.020582044,742.369916,213.15098,111.0047579,20.28566129,9.96704649,1.8969606,305223.8108,174612.1199,83863.90014,7771.76352,4343.868441,2004.154892
2019-12-28 00:00:00,9.49,0.00130,7317.990234,749.0707494,209.2711228,102.9757182,128.322708,20.86870325,10.19168561,2.067068773,746.9692269,211.1349077,105.9259636,20.68088149,10.15804553,2.043825409,305970.78,174823.2548,83969.8261,7792.444401,4354.026486,2006.198717
2019-12-29 00:00:00,9.14,0.00123,7422.652832,753.0645753,207.3350144,88.24082854,134.75798,21.21964637,10.19492387,2.065477906,751.0676624,208.3030686,95.60827339,21.04417481,10.19330474,2.066273339,306721.8477,175031.5579,84065.43438,7813.488576,4364.219791,2008.264991
2019-12-30 00:00:00,8.65,0.00119,7292.995117,755.4420509,190.3014958,59.50954485,132.633484,21.39085067,9.790626084,2.87800422,754.2533131,198.8182551,73.87518669,21.30524852,9.992774976,2.471741063,307476.101,175230.3761,84139.30956,7834.793825,4374.212566,2010.736732
2019-12-31 00:00:00,10.09,0.00140,7193.599121,758.756443,183.1663228,57.50915831,129.610855,21.60174466,9.510953152,3.239901099,757.0992469,186.7339093,58.50935158,21.49629767,9.650789618,3.058952659,308233.2003,175417.11,84197.81892,7856.290122,4383.863356,2013.795684
2020-01-01 00:00:00,11.00,0.00153,7200.174316,762.7415819,182.0439559,71.30541661,130.802002,21.82173343,9.318526019,3.241024759,760.7490124,182.6051394,64.40728746,21.71173905,9.414739585,3.240462929,308993.9493,175599.7152,84262.2262,7878.001861,4393.278095,2017.036147
2020-01-02 00:00:00,9.68,0.00139,6985.470215,767.0328647,182.4179595,79.14430799,127.410179,22.04798166,9.139027512,3.004665109,764.8872233,182.2309577,75.2248623,21.93485755,9.228776765,3.122844934,309758.8365,175781.9461,84337.45107,7899.936719,4402.506872,2020.158992
2020-01-03 00:00:00,10.47,0.00143,7344.884277,774.1041717,189.6688566,137.3626733,134.171707,22.30492047,9.058768312,2.815623128,770.5685182,186.043408,108.2534906,22.17645107,9.098897912,2.910144118,310529.405,175967.9895,84445.70456,7922.11317,4411.60577,2023.069136
2020-01-04 00:00:00,9.82,0.00133,7410.656738,776.8343333,190.2215845,141.9591065,135.069366,22.44589268,8.847626307,2.851965664,775.4692525,189.9452206,139.6608899,22.37540658,8.95319731,2.833794396,311304.8743,176157.9348,84585.36545,7944.488576,4420.558967,2025.902931
2020-01-05 00:00:00,10.58,0.00143,7411.317383,779.1254587,189.1065275,153.1175477,136.276779,22.58632323,8.480543774,2.896120822,777.979896,189.664056,147.5383271,22.51610796,8.66408504,2.874043243,312082.8542,176347.5988,84732.90377,7967.004684,4429.223052,2028.776974
2020-01-06 00:00:00,10.68,0.00137,7769.219238,780.7815613,183.6986716,151.2123855,144.304153,22.637198,8.07520871,3.17496067,779.95351,186.4025996,152.1649666,22.61176061,8.277876242,3.035540746,312862.8077,176534.0014,84885.06874,7989.616445,4437.500929,2031.812515
2020-01-07 00:00:00,9.31,0.00114,8163.692383,780.5174546,198.9657446,245.0883319,143.543991,22.58827241,7.850525373,5.559254222,780.6495079,191.3322081,198.1503587,22.6127352,7.962867042,4.367107446,313643.4572,176725.3336,85083.2191,8012.22918,4445.463796,2036.179622
2020-01-08 00:00:00,8.69,0.00108,8079.862793,777.8659293,252.5634011,387.4989246,141.258133,22.38062848,7.407534056,6.203962277,779.1916919,225.7645729,316.2936283,22.48445044,7.629029715,5.881608249,314422.6489,176951.0982,85399.51273,8034.713631,4453.092825,2042.06123
2020-01-09 00:00:00,9.49,0.00120,7879.071289,775.0488712,290.5460754,426.3530367,138.979202,22.2040993,7.066397279,6.016715341,776.4574003,271.5547383,406.9259807,22.29236389,7.236965668,6.110338809,315199.1063,177222.6529,85806.43871,8057.005995,4460.329791,2048.171569
2020-01-10 00:00:00,10.46,0.00128,8166.554199,774.0420379,308.3606132,338.0656762,143.963776,22.16465375,6.761243212,4.082640461,774.5454545,299.4533443,382.2093565,22.18437652,6.913820246,5.049677901,315973.6517,177522.1063,86188.64806,8079.190371,4467.243611,2053.221247
2020-01-11 00:00:00,10.82,0.00135,8037.537598,773.2733825,343.0283474,327.513218,142.927109,22.09250948,6.778772942,3.784807698,773.6577102,325.6944803,332.7894471,22.12858161,6.770008077,3.93372408,316747.3094,177847.8008,86521.43751,8101.318953,4474.013619,2057.154971
2020-01-12 00:00:00,10.60,0.00129,8192.494141,772.277764,363.5207563,271.4369105,145.873932,22.00507821,6.638538294,2.993379731,772.7755733,353.2745518,299.4750643,22.04879384,6.708655618,3.389093715,317520.085,178201.0753,86820.91258,8123.367747,4480.722275,2060.544065
2020-01-13 00:00:00,10.35,0.00127,8144.194336,771.35351,391.0509753,160.9220591,144.226593,21.82085054,6.69316593,2.250485846,771.815637,377.2858658,216.1794848,21.91296437,6.665852112,2.621932789,318291.9006,178578.3612,87037.09206,8145.280711,4487.388127,2063.165998
2020-01-14 00:00:00,10.38,0.00118,8827.764648,771.1387122,408.4107253,109.4834427,165.955353,21.71379358,6.759033227,2.243050668,771.2461111,399.7308503,135.2027509,21.76732206,6.726099579,2.246768257,319063.1468,178978.092,87172.29481,8167.048033,4494.114227,2065.412766
2020-01-15 00:00:00,10.40,0.00118,8807.010742,776.8008517,474.8747951,300.4021125,166.230682,21.64075922,8.79011528,9.005021331,773.9697819,441.6427602,204.9427776,21.6772764,7.774574253,5.624036,319837.1165,179419.7348,87377.23759,8188.725309,4501.888801,2071.036802
2020-01-16 00:00:00,10.10,0.00116,8723.786133,781.9648149,517.6760603,373.0526109,164.391006,21.54698829,10.48380702,11.371011,779.3828333,496.2754277,336.7273617,21.59387376,9.636961149,10.18801617,320616.4994,179916.0102,87713.96495,8210.319183,4511.525762,2081.224818
2020-01-17 00:00:00,8.73,0.00098,8929.038086,786.2070771,527.9885583,352.7130856,170.779953,21.48785365,11.3860888,11.42055682,784.085946,522.8323093,362.8828483,21.51742097,10.93494791,11.39578391,321400.5853,180438.8425,88076.8478,8231.836604,4522.46071,2092.620602
2020-01-18 00:00:00,8.52,0.00095,8942.808594,792.8366229,572.8661227,380.1594163,175.365677,21.47092408,12.88140245,12.21092137,789.52185,550.4273405,366.436251,21.47938886,12.13374563,11.81573909,322190.1072,180989.2699,88443.28405,8253.315993,4534.594456,2104.436341
2020-01-19 00:00:00,7.63,0.00088,8706.245117,799.0402768,608.1175877,339.2161029,166.969849,21.4692653,14.39188323,12.04668364,795.9384499,590.4918552,359.6877596,21.47009469,13.63664284,12.1288025,322986.0456,181579.7617,88802.97181,8274.786088,4548.231098,2116.565144
2020-01-20 00:00:00,8.60,0.00099,8657.642578,802.2578313,623.3490069,272.0422799,167.120514,21.40955529,15.03576399,9.82260241,800.649054,615.7332973,305.6291914,21.4394103,14.71382361,10.93464303,323786.6947,182195.495,89108.601,8296.225498,4562.944922,2127.499787
2020-01-21 00:00:00,8.05,0.00092,8745.894531,805.3588294,631.0478046,110.0944045,169.697159,21.3737272,15.526242,3.742938156,803.8083304,627.1984058,191.0683422,21.39164125,15.28100299,6.782770283,324590.503,182822.6934,89299.66934,8317.617139,4578.225925,2134.282557
2020-01-22 00:00:00,8.50,0.00098,8680.875977,807.6771466,648.00649,110.8980278,168.294159,21.41010525,16.15287841,3.648924962,806.517988,639.5271473,110.4962161,21.39191622,15.8395602,3.695931559,325397.021,183462.2206,89410.16556,8339.009055,4594.065485,2137.978488
2020-01-23 00:00:00,9.31,0.00111,8406.515625,808.9747706,655.1369468,117.2623268,162.928558,21.43773943,16.47559171,3.501197729,808.3259586,651.5717184,114.0801773,21.42392234,16.31423506,3.575061346,326205.3469,184113.7923,89524.24574,8360.432978,4610.37972,2141.55355
2020-01-24 00:00:00,8.87,0.00105,8445.43457,807.1373653,649.8543369,181.5542124,163.051178,21.28451809,16.48722028,3.845015732,808.0560679,652.4956419,149.4082696,21.36112876,16.481406,3.673106731,327013.403,184766.2879,89673.65401,8381.794107,4626.861126,2145.226657
2020-01-25 00:00:00,9.14,0.00109,8367.847656,797.7635235,641.4783515,182.6017265,161.283936,21.15048653,16.31381957,4.248910714,802.4504444,645.6663442,182.0779695,21.21750231,16.40051993,4.046963223,327815.8535,185411.9543,89855.73198,8403.011609,4643.261646,2149.27362
2020-01-26 00:00:00,10.25,0.00119,8596.830078,781.5431441,627.4142615,159.4395395,168.077103,20.94680187,15.98754534,3.175220199,789.6533338,634.4463065,171.020633,21.0486442,16.15068245,3.712065457,328605.5068,186046.4006,90026.75261,8424.060253,4659.412329,2152.985685
2020-01-27 00:00:00,17.55,0.00197,8909.819336,772.5831062,618.0245385,149.2269924,170.930893,20.79418543,15.82671328,3.279496017,777.0631252,622.7194,154.3332659,20.87049365,15.90712931,3.227358108,329382.5699,186669.12,90181.08587,8444.930747,4675.319458,2156.213043
2020-01-28 00:00:00,19.71,0.00211,9358.589844,763.5781874,617.346701,199.4713596,176.370316,20.53144356,15.71249619,3.812243284,768.0806468,617.6856197,174.349176,20.6628145,15.76960474,3.54586965,330150.6506,187286.8056,90355.43505,8465.593561,4691.089063,2159.758913
2020-01-29 00:00:00,20.70,0.00222,9316.629883,766.5059514,639.6825316,352.9560506,175.050339,20.41754734,16.01172134,5.32912503,765.0420694,628.5146163,276.2137051,20.47449545,15.86210877,4.570684157,330915.6926,187915.3202,90631.64876,8486.068057,4706.951171,2164.329597
2020-01-30 00:00:00,20.99,0.00221,9508.993164,768.6964442,646.0315853,426.99535,184.690475,20.29937702,16.02861596,6.100167903,767.6011978,642.8570585,389.9757003,20.35846218,16.02016865,5.714646467,331683.2938,188558.1773,91021.62446,8506.426519,4722.97134,2170.044244
2020-01-31 00:00:00,23.31,0.00249,9350.529297,773.764963,650.0551053,470.9261224,180.160172,20.31089256,16.24855553,8.143995217,771.2307036,648.0433453,448.9607362,20.30513479,16.13858575,7.12208156,332454.5245,189206.2206,91470.58519,8526.731654,4739.109926,2177.166325
2020-02-01 00:00:00,19.94,0.00212,9392.875,774.2724844,636.4859172,439.1575001,183.67395,20.25538618,16.08629162,7.798067021,774.0187237,643.2705112,455.0418113,20.28313937,16.16742357,7.971031119,333228.5433,189849.4911,91925.627,8547.014793,4755.277349,2185.137356
2020-02-02 00:00:00,17.18,0.00184,9344.365234,777.3067185,598.8740368,327.0934903,188.617538,20.27451937,15.69056611,6.249282889,775.7896014,617.679977,383.1254952,20.26495278,15.88842886,7.023674955,334004.3329,190467.1711,92308.7525,8567.279746,4771.165778,2192.161031
2020-02-03 00:00:00,10.89,0.00117,9293.521484,775.9304424,575.6448727,187.8916944,189.865067,20.31465996,15.7820334,6.186974353,776.6185804,587.2594548,257.4925923,20.29458967,15.73629976,6.218128621,334780.9514,191054.4306,92566.24509,8587.574335,4786.902078,2198.37916
2020-02-04 00:00:00,10.14,0.00110,9180.962891,774.9831768,546.1155664,70.26191069,189.250595,20.32524541,15.78425535,5.719369197,775.4568096,560.8802195,129.0768025,20.31995268,15.78314437,5.953171775,335556.4082,191615.3108,92695.32189,8607.894288,4802.685222,2204.332332
2020-02-05 00:00:00,8.96,0.00093,9613.423828,771.6155548,502.8434128,99.56131239,204.23024,20.27988595,15.61190613,5.433688074,773.2993658,524.4794896,84.91161154,20.30256568,15.69808074,5.576528636,336329.7076,192139.7903,92780.2335,8628.196854,4818.383303,2209.90886
2020-02-06 00:00:00,9.02,0.00093,9729.801758,778.9182223,498.1461332,141.6788613,212.339081,20.64209893,16.65460413,7.714678404,775.2668885,500.494773,120.6200868,20.46099244,16.13325513,6.574183239,337104.9745,192640.2851,92900.85359,8648.657846,4834.516558,2216.483044
2020-02-07 00:00:00,9.18,0.00094,9795.943359,795.7691425,515.3693395,190.454625,222.726059,21.28295184,17.97925576,11.50271919,787.3436824,506.7577363,166.0667431,20.96252538,17.31692994,9.608698798,337892.3182,193147.0428,93066.92033,8669.620372,4851.833488,2226.091742
2020-02-08 00:00:00,9.94,0.00101,9865.119141,813.6482928,526.5095468,234.5904873,223.146515,22.21280876,19.65374786,14.65514438,804.7087176,520.9394431,212.5225561,21.7478803,18.81650181,13.07893178,338697.0269,193667.9822,93279.44289,8691.368252,4870.64999,2239.170674
2020-02-09 00:00:00,29.15,0.00288,10116.67383,829.6908342,522.6663227,270.8910155,228.578568,23.04504322,20.73537699,15.49264964,821.6695635,524.5879347,252.7407514,22.62892599,20.19456242,15.07389701,339518.6965,194192.5702,93532.18364,8713.997178,4890.844552,2254.244571
2020-02-10 00:00:00,14.59,0.00148,9856.611328,855.3152632,544.6518893,326.5588251,223.522705,24.07411866,22.08736801,16.09688759,842.5030487,533.659106,298.7249203,23.55958094,21.4113725,15.79476862,340361.1995,194726.2293,93830.90856,8737.556759,4912.255925,2270.03934
2020-02-11 00:00:00,14.94,0.00146,10208.23633,872.9047497,535.0213148,289.4961255,235.851196,24.87867388,22.60001705,13.95805576,864.1100064,539.8366021,308.0274753,24.47639627,22.34369253,15.02747168,341225.3095,195266.0659,94138.93604,8762.033155,4934.599617,2285.066811
2020-02-12 00:00:00,16.28,0.00158,10326.05469,898.795717,548.6823873,210.2041794,265.406128,26.01731434,23.79263697,10.38054248,885.8502334,541.851851,249.8501524,25.44799411,23.19632701,12.16929912,342111.1598,195807.9177,94388.78619,8787.481149,4957.795945,2297.236111
2020-02-13 00:00:00,15.62,0.00153,10214.37988,927.6629315,558.3728121,229.2061271,268.099243,28.22563821,26.97793006,17.04524619,913.2293242,553.5275997,219.7051532,27.12147628,25.38528351,13.71289433,343024.3891,196361.4453,94608.49134,8814.602626,4983.181228,2310.949005
2020-02-14 00:00:00,18.75,0.00182,10312.11621,953.7424463,583.3140386,211.6129377,284.217499,30.40120109,30.3961035,20.05700013,940.7026889,570.8434254,220.4095324,29.31341965,28.68701678,18.55112316,343965.0918,196932.2888,94828.90088,8843.916045,5011.868245,2329.500128
2020-02-15 00:00:00,17.77,0.00180,9889.424805,980.8833439,608.4047347,195.7501705,264.728577,33.01870831,34.45721466,25.00972616,967.3128951,595.8593866,203.6815541,31.7099547,32.42665908,22.53336314,344932.4047,197528.1481,95032.58243,8875.626,5044.294904,2352.033491
2020-02-16 00:00:00,17.87,0.00180,9934.433594,997.4452037,607.7829171,190.4442156,259.894714,34.69304348,36.22573595,23.2856855,989.1642738,608.0938259,193.0971931,33.8558759,35.34147531,24.14770583,345921.5689,198136.242,95225.67962,8909.481876,5079.636379,2376.181197
2020-02-17 00:00:00,19.48,0.00201,9690.142578,1015.292486,612.3031334,204.7929448,266.363434,36.14749253,37.5326439,20.69501927,1006.368845,610.0430253,197.6185802,35.42026801,36.87918993,21.99035238,346927.9378,198746.285,95423.2982,8944.902144,5116.515569,2398.171549
2020-02-18 00:00:00,20.59,0.00203,10141.99609,1028.22742,609.5641451,244.4004247,281.94458,37.73064076,39.02537564,14.38264986,1021.759953,610.9336392,224.5966848,36.93906665,38.27900977,17.53883457,347949.6977,199357.2186,95647.89489,8981.84121,5154.794579,2415.710384
2020-02-19 00:00:00,19.85,0.00206,9633.386719,1049.025745,610.0778036,239.9449303,259.763977,39.71503966,40.84898121,9.242970204,1038.626583,609.8209744,242.1726775,38.72284021,39.93717843,11.81281003,348988.3243,199967.0396,95890.06757,9020.564051,5194.731757,2427.523194
2020-02-20 00:00:00,18.83,0.00196,9608.475586,1058.360367,592.5942441,260.0121834,257.949463,40.9480517,41.15242463,9.939603941,1053.693056,601.3360239,249.9785568,40.33154568,41.00070292,9.591287073,350042.0174,200568.3756,96140.04612,9060.895596,5235.73246,2437.114481
2020-02-21 00:00:00,14.63,0.00151,9686.441406,1063.998036,576.7503371,267.2860142,265.600616,42.03787788,41.24554247,10.84124259,1061.179202,584.6722906,263.6490988,41.49296479,41.19898355,10.39042326,351103.1966,201153.0479,96403.69522,9102.388561,5276.931444,2447.504904
2020-02-22 00:00:00,16.42,0.00170,9663.181641,1071.088188,556.1767388,196.8083247,262.331726,43.26591147,41.35052107,8.086826191,1067.543112,566.463538,232.0471694,42.65189467,41.29803177,9.464034389,352170.7397,201719.5115,96635.74239,9145.040456,5318.229476,2456.968939
2020-02-23 00:00:00,16.11,0.00162,9924.515625,1073.295191,513.8475363,197.8199832,273.75415,44.28848761,40.82464311,8.159439369,1072.19169,535.0121376,197.3141539,43.77719954,41.08758209,8.12313278,353242.9314,202254.5236,96833.05654,9188.817655,5359.317058,2465.092071
2020-02-24 00:00:00,15.61,0.00162,9650.174805,1079.974038,470.5234909,196.4385309,265.216431,45.54615912,40.44578394,8.437506052,1076.634614,492.1855136,197.129257,44.91732336,40.63521353,8.29847271,354319.566,202746.7091,97030.1858,9233.734979,5399.952271,2473.390544
2020-02-25 00:00:00,15.23,0.00163,9341.705078,1082.50974,405.939347,199.500721,247.817596,46.54257649,39.29862371,8.458857109,1081.241889,438.2314189,197.969626,46.0443678,39.87220382,8.44818158,355400.8079,203184.9405,97228.15543,9279.779346,5439.824475,2481.838726
2020-02-26 00:00:00,13.56,0.00154,8820.522461,1083.996447,357.9504537,170.1240704,225.680267,47.16270999,37.79151765,7.997674927,1083.253094,381.9449003,184.8123957,46.85264324,38.54507068,8.228266018,356484.061,203566.8854,97412.96782,9326.63199,5478.369546,2490.066992
