DateTime,price_weekly_USD,price_weekly_BTC,USD_BTC,vol90_BTC,vol30_BTC,vol7_BTC,price_ETH,vol90_ETH,vol30_ETH,vol7_ETH,ave_vol90_BTC,ave_vol30_BTC,ave_vol7_BTC,ave_vol90_ETH,ave_vol30_ETH,ave_vol7_ETH,sum_vol90_BTC,sum_vol30_BTC,sum_vol7_BTC,sum_vol90_ETH,sum_vol30_ETH,sum_vol7_ETH
2019-04-21 00:00:00,1274.25,0.23977,5314.53125,586.8580065,545.61795,93.35977002,170.046524,20.05707592,15.27966384,4.650715362,580.3284361,547.398238,94.00480447,19.91882091,15.36304792,4.57170476,354573.1982,186173.0548,77666.7703,35911.26207,16239.19419,6256.840911
2019-04-22 00:00:00,1283.37,0.23769,5399.365234,598.2267216,537.3277209,91.54764437,171.874664,20.21717398,14.9233627,4.607936684,592.5423641,541.4728355,92.4537072,20.13712495,15.10151327,4.629326023,355165.7405,186714.5276,77759.22401,35931.39919,16254.2957,6261.470237
2019-04-23 00:00:00,1117.60,0.20056,5572.362305,610.9656635,528.7930996,54.39647562,171.4478,20.40950969,14.57636145,2.949885574,604.5961926,533.0604103,72.97206,20.31334184,14.74986207,3.778911129,355770.3367,187247.588,77832.19607,35951.71254,16269.04556,6265.249148
2019-04-24 00:00:00,1353.53,0.24768,5464.866699,626.7572736,522.1142778,106.1334933,165.826096,20.56022901,14.0459621,2.51927776,618.8614685,525.4536887,80.26498444,20.48486935,14.31116178,2.734581667,356389.1982,187773.0417,77912.46105,35972.19741,16283.35672,6267.98373
2019-04-25 00:00:00,1706.69,0.32755,5210.515625,639.0151162,501.9044368,102.44236,154.459396,20.60425571,13.16686041,2.8794918,632.8861949,512.0093573,104.2879266,20.58224236,13.60641126,2.69938478,357022.0844,188285.0511,78016.74898,35992.77965,16296.96313,6270.683114
2019-04-26 00:00:00,1504.32,0.28494,5279.348145,645.3107484,470.4910735,118.8214458,156.347092,20.50032138,12.26189655,6.844575781,642.1629323,486.1977551,110.6319029,20.55228855,12.71437848,4.86203379,357664.2473,188771.2488,78127.38088,36013.33194,16309.67751,6275.545148
2019-04-27 00:00:00,2197.12,0.41705,5268.291016,652.30592,441.9859307,121.48795,158.434937,20.40339722,11.6220401,7.816672129,648.8083342,456.2385021,120.1546979,20.4518593,11.94196833,7.330623955,358313.0557,189227.4873,78247.53558,36033.7838,16321.61948,6282.875772
2019-04-28 00:00:00,2075.95,0.39279,5285.13916,658.2964897,405.8257356,127.1195132,157.295074,20.26915761,10.75803221,7.504531617,655.3012048,423.9058331,124.3037316,20.33627742,11.19003616,7.660601873,358968.3569,189651.3932,78371.83931,36054.12007,16332.80952,6290.536374
2019-04-29 00:00:00,2147.55,0.40926,5247.352539,662.6080757,364.6745153,129.2797528,155.201996,19.98880891,10.05511803,7.356010841,660.4522827,385.2501254,128.199633,20.12898326,10.40657512,7.430271229,359628.8092,190036.6433,78500.03894,36074.24906,16343.21609,6297.966645
2019-04-30 00:00:00,2205.62,0.41221,5350.726563,665.3337422,313.5273143,133.1515982,162.166031,19.65123008,9.305648882,6.346719618,663.9709089,339.1009148,131.2156755,19.8200195,9.680383458,6.851365229,360292.7801,190375.7442,78631.25462,36094.06908,16352.89648,6304.81801
2019-05-01 00:00:00,1984.31,0.36728,5402.697266,669.7239632,247.788836,83.84575365,160.818344,19.42336284,8.214742797,4.090604511,667.5288527,280.6580751,108.4986759,19.53729646,8.76019584,5.218662064,360960.3089,190656.4023,78739.75329,36113.60637,16361.65667,6310.036673
2019-05-02 00:00:00,1547.20,0.28104,5505.283691,673.969105,159.5518135,64.68519772,162.122787,19.12151254,6.954732911,2.853324589,671.8465341,203.6703248,74.26547569,19.27243769,7.584737854,3.47196455,361632.1555,190860.0726,78814.01877,36132.87881,16369.24141,6313.508637
2019-05-03 00:00:00,1623.12,0.28139,5768.289551,679.8248448,154.3586465,92.67933487,167.952408,18.82105653,6.983520904,2.820075033,676.8969749,156.95523,78.68226629,18.97128453,6.969126908,2.836699811,362309.0524,191017.0278,78892.70104,36151.85009,16376.21054,6316.345337
2019-05-04 00:00:00,1057.80,0.18140,5831.16748,690.849646,173.8439129,183.8877678,164.026581,18.62763928,6.932736915,4.155702627,685.3372454,164.1012797,138.2835514,18.7243479,6.95812891,3.48788883,362994.3897,191181.1291,79030.98459,36170.57444,16383.16867,6319.833226
2019-05-05 00:00:00,1138.96,0.19652,5795.708496,701.4146368,190.1155836,231.5589895,163.450699,18.29495648,6.768798247,4.213855802,696.1321414,181.9797482,207.7233786,18.46129788,6.850767581,4.184779215,363690.5218,191363.1089,79238.70797,36189.03574,16390.01943,6324.018005
2019-05-06 00:00:00,1065.60,0.18542,5746.807129,709.9795918,204.1822818,238.6441951,172.653214,17.9355846,6.790571169,3.848432378,705.6971143,197.1489327,235.1015923,18.11527054,6.779684708,4.03114409,364396.2189,191560.2578,79473.80956,36207.15101,16396.79912,6328.049149
2019-05-07 00:00:00,1072.61,0.18400,5829.501465,716.5796469,212.0336633,202.4423789,169.79866,17.66081608,6.880764993,4.162616892,713.2796193,208.1079726,220.543287,17.79820034,6.835668081,4.005524635,365109.4985,191768.3658,79694.35285,36224.94921,16403.63479,6332.054674
2019-05-08 00:00:00,1113.71,0.18616,5982.45752,723.0913676,227.6518527,171.3831385,170.948166,17.23944514,6.749090754,4.370061434,719.8355072,219.842758,186.9127587,17.45013061,6.814927873,4.266339163,365829.3341,191988.2085,79881.2656,36242.39934,16410.44971,6336.321013
2019-05-09 00:00:00,1124.18,0.18207,6174.528809,731.6400825,253.2567505,143.1852961,170.289307,16.78176345,6.297747232,4.102189872,727.365725,240.4543016,157.2842173,17.01060429,6.523418993,4.236125653,366556.6998,192228.6628,80038.54982,36259.40995,16416.97313,6340.557138
2019-05-10 00:00:00,1287.10,0.20178,6378.849121,747.4765462,288.2849005,152.4040663,173.142746,16.64287547,6.069665204,3.509911734,739.5583144,270.7708255,147.7946812,16.71231946,6.183706218,3.806050803,367296.2581,192499.4337,80186.3445,36276.12227,16423.15684,6344.363189
2019-05-11 00:00:00,1321.70,0.18345,7204.771484,767.2026838,336.2414918,233.8020675,194.304337,16.52926068,5.845654153,3.913407587,757.339615,312.2631961,193.1030669,16.58606807,5.957659679,3.711659661,368053.5977,192811.6969,80379.44757,36292.70833,16429.1145,6348.074849
2019-05-12 00:00:00,1291.86,0.18528,6972.371582,811.1832259,455.8090293,513.782212,187.325317,16.97036102,7.806815965,9.705434948,789.1929549,396.0252606,373.7921397,16.74981085,6.826235059,6.809421268,368842.7907,193207.7221,80753.23971,36309.45814,16435.94073,6354.88427
2019-05-13 00:00:00,1412.89,0.18079,7814.915039,842.9674232,518.5602942,565.0606341,196.846283,17.12117354,8.63587507,9.774978365,827.0753245,487.1846618,539.421423,17.04576728,8.221345517,9.740206656,369669.866,193694.9068,81292.66113,36326.50391,16444.16208,6364.624477
2019-05-14 00:00:00,1411.74,0.17659,7994.416016,901.1995138,649.9537629,728.2225873,217.148575,17.51073887,10.12007998,12.03042837,872.0834685,584.2570286,646.6416107,17.31595621,9.377977523,10.90270337,370541.9495,194279.1638,81939.30274,36343.81987,16453.54006,6375.52718
2019-05-15 00:00:00,1402.81,0.17097,8205.167969,960.070934,767.1437685,792.2194474,247.153061,18.53032647,13.43197627,17.26331827,930.6352239,708.5487657,760.2210174,18.02053267,11.77602812,14.64687332,371472.5847,194987.7126,82699.52376,36361.8404,16465.31608,6390.174054
2019-05-16 00:00:00,1380.50,0.17508,7884.90918,1020.755615,873.6563399,793.7560295,264.01001,20.72491957,19.30235578,26.76250013,990.4132747,820.4000542,792.9877385,19.62762302,16.36716603,22.0129092,372462.998,195808.1126,83492.5115,36381.46802,16481.68325,6412.186963
2019-05-17 00:00:00,1682.88,0.22915,7343.895508,1064.794058,937.7266045,659.7073059,243.764587,23.45209425,25.3965548,33.23256041,1042.774836,905.6914722,726.7316677,22.08850691,22.34945529,29.99753027,373505.7728,196713.8041,84219.24317,36403.55653,16504.03271,6442.184493
2019-05-18 00:00:00,1637.57,0.22521,7271.208008,1089.900187,960.0646619,457.8799158,234.59523,24.95029383,28.13137505,30.26313941,1077.347122,948.8956332,558.7936108,24.20119404,26.76396493,31.74784991,374583.1199,197662.6997,84778.03678,36427.75772,16530.79667,6473.932343
2019-05-19 00:00:00,1668.52,0.20354,8197.689453,1111.682034,975.0387128,448.1457468,261.292206,26.11184091,29.87913777,27.97176562,1100.791111,967.5516874,453.0128313,25.53106737,29.00525641,29.11745251,375683.911,198630.2514,85231.04961,36453.28879,16559.80193,6503.049795
2019-05-20 00:00:00,1748.08,0.21910,7978.309082,1159.70583,1034.413377,377.1386645,251.86441,28.23296516,33.23001672,24.06884902,1135.693932,1004.726045,412.6422057,27.17240304,31.55457725,26.02030732,376819.605,199634.9775,85643.69181,36480.46119,16591.3565,6529.070103
2019-05-21 00:00:00,2139.87,0.26872,7963.327637,1197.877758,1070.141857,382.0822683,255.215881,29.80870337,35.39325129,16.12828551,1178.791794,1052.277617,379.6104664,29.02083427,34.31163401,20.09856727,377998.3968,200687.2551,86023.30228,36509.48203,16625.66814,6549.16867
2019-05-22 00:00:00,2094.62,0.27273,7680.066406,1233.336161,1095.914924,380.1555304,244.698914,31.39199975,37.38339317,10.24583501,1215.60696,1083.02839,381.1188993,30.60035156,36.38832223,13.18706026,379214.0037,201770.2835,86404.42118,36540.08238,16662.05646,6562.35573
2019-05-23 00:00:00,2118.42,0.26877,7881.84668,1258.892105,1104.793893,345.1147713,245.965668,32.525359,38.55276989,10.44457579,1246.114133,1100.354409,362.6351509,31.95867938,37.96808153,10.3452054,380460.1178,202870.6379,86767.05633,36572.04106,16700.02454,6572.700936
2019-05-24 00:00:00,3062.02,0.38336,7987.371582,1287.796353,1121.613771,344.9318006,249.484985,33.6353005,39.58177696,8.718455916,1273.344229,1113.203832,345.023286,33.08032975,39.06727342,9.581515855,381733.4621,203983.8417,87112.07962,36605.12139,16739.09182,6582.282452
2019-05-25 00:00:00,3751.12,0.46583,8052.543945,1318.409216,1133.462841,298.3128435,251.759872,34.80560449,40.44385741,8.498798982,1303.102785,1127.538306,321.6223221,34.22045249,40.01281718,8.608627449,383036.5649,205111.38,87433.70194,36639.34184,16779.10463,6590.891079
2019-05-26 00:00:00,3974.86,0.45829,8673.21582,1345.074056,1130.831211,158.4103234,267.069641,35.83145294,40.80686669,5.639629004,1331.741636,1132.147026,228.3615835,35.31852871,40.62536205,7.069213993,384368.3065,206243.527,87662.06352,36674.66037,16819.73,6597.960293
2019-05-27 00:00:00,4154.74,0.47182,8805.77832,1386.117982,1152.401775,307.5618385,272.86264,37.24443307,41.68872147,7.449278243,1365.596019,1141.616493,232.986081,36.53794301,41.24779408,6.544453624,385733.9025,207385.1435,87895.0496,36711.19831,16860.97779,6604.504747
2019-05-28 00:00:00,3841.50,0.44054,8719.961914,1427.222259,1168.761187,421.7683315,271.768707,38.70721983,42.59831014,10.74583079,1406.67012,1160.581481,364.665085,37.97582645,42.14351581,9.097554517,387140.5726,208545.725,88259.71469,36749.17414,16903.12131,6613.602301
2019-05-29 00:00:00,3785.31,0.43713,8659.487305,1462.816316,1169.263699,461.3062395,269.455688,40.0103436,43.03925107,12.41710338,1445.019288,1169.012443,441.5372855,39.35878171,42.81878061,11.58146709,388585.5919,209714.7375,88701.25197,36788.53292,16945.94009,6625.183768
2019-05-30 00:00:00,3540.55,0.42557,8319.472656,1494.147774,1153.225736,401.7517947,255.858948,41.16087851,42.92631781,11.61009704,1478.482045,1161.244717,431.5290171,40.58561106,42.98278444,12.01360021,390064.074,210875.9822,89132.78099,36829.11853,16988.92287,6637.197368
2019-05-31 00:00:00,2071.77,0.24162,8574.501953,1515.426759,1118.714858,337.0322277,268.113556,41.90280124,42.31883984,9.927389464,1504.787266,1135.970297,369.3920112,41.53183988,42.62257882,10.76874325,391568.8612,212011.9525,89502.173,36870.65037,17031.54545,6647.966112
2019-06-01 00:00:00,1899.63,0.22182,8564.016602,1540.296028,1085.791785,265.3284639,265.391266,42.84609557,41.79889914,8.163101285,1527.861394,1102.253322,301.1803458,42.3744484,42.05886949,9.045245375,393096.7226,213114.2058,89803.35335,36913.02482,17073.60432,6657.011357
2019-06-02 00:00:00,1730.79,0.19796,8742.958008,1562.560027,1047.263597,155.1014206,270.225525,43.63295456,40.92689115,5.638663974,1551.428028,1066.527691,210.2149422,43.23952506,41.36289514,6.90088263,394648.1507,214180.7335,90013.56829,36956.26435,17114.96721,6663.91224
2019-06-03 00:00:00,1884.66,0.22958,8208.995117,1585.47865,1020.55888,161.4518358,252.607925,44.41072912,40.21210686,5.749965103,1574.019339,1033.911239,158.2766282,44.02184184,40.56949901,5.694314539,396222.17,215214.6447,90171.84492,37000.28619,17155.53671,6669.606554
2019-06-04 00:00:00,1631.61,0.21168,7707.770996,1597.454169,971.6707661,203.2267116,241.338791,44.87809085,38.49082478,7.523169059,1591.46641,996.1148232,182.3392737,44.64440999,39.35146582,6.636567081,397813.6364,216210.7596,90354.18419,37044.9306,17194.88818,6676.243121
2019-06-05 00:00:00,1567.93,0.20039,7824.231445,1600.16469,906.0972009,356.9268134,247.05101,45.12949969,36.2727226,10.85986597,1598.80943,938.8839835,280.0767625,45.00379527,37.38177369,9.191517517,399412.4458,217149.6435,90634.26095,37089.93439,17232.26995,6685.434639
2019-06-06 00:00:00,1620.70,0.20720,7822.023438,1603.472662,826.162613,392.3117767,249.474335,45.43039024,34.3882054,11.05537102,1601.818676,866.129907,374.619295,45.27994496,35.330464,10.9576185,401014.2645,218015.7734,91008.88025,37135.21434,17267.60042,6696.392257
2019-06-07 00:00:00,1579.96,0.19642,8043.951172,1605.414665,738.8809331,426.9502174,250.930359,45.70219661,32.01008048,11.44357667,1604.443663,782.521773,409.630997,45.56629342,33.19914294,11.24947385,402618.7082,218798.2952,91418.51125,37180.78063,17300.79956,6707.641731
2019-06-08 00:00:00,1599.03,0.20103,7954.12793,1610.214857,649.3533952,396.7265301,245.738098,45.99354937,29.30260264,10.27398064,1607.814761,694.1171641,411.8383738,45.84787299,30.65634156,10.85877866,404226.5229,219492.4124,91830.34962,37226.62851,17331.4559,6718.50051
2019-06-09 00:00:00,1577.33,0.20517,7688.077148,1612.242732,559.2738395,349.8719318,233.0867,46.15544144,25.94892466,9.22984914,1611.228794,604.3136173,373.299231,46.0744954,27.62576365,9.751914891,405837.7517,220096.726,92203.64885,37272.703,17359.08166,6728.252425
2019-06-10 00:00:00,1491.06,0.18637,8000.32959,1608.896118,474.6113563,188.1689246,247.520126,46.08644984,22.2833573,6.698862492,1610.569425,516.9425979,269.0204282,46.12094564,24.11614098,7.964355816,407448.3212,220613.6686,92472.66928,37318.82395,17383.19781,6736.216781
2019-06-11 00:00:00,1545.63,0.19497,7927.714355,1608.539949,448.7383148,140.108967,245.78183,46.18251568,19.94967417,6.077550064,1608.718034,461.6748355,164.1389458,46.13448276,21.11651574,6.388206278,409057.0392,221075.3434,92636.80823,37364.95843,17404.31432,6742.604987
2019-06-12 00:00:00,1563.73,0.19197,8145.857422,1605.867759,400.8831526,123.1496367,260.90329,46.20375125,16.26805479,5.857038877,1607.203854,424.8107337,131.6293018,46.19313347,18.10886448,5.967294471,410664.243,221500.1542,92768.43753,37411.15156,17422.42319,6748.572281
2019-06-13 00:00:00,1492.59,0.18134,8230.923828,1605.189641,397.7909777,149.7532933,256.168793,46.42681683,12.80414544,8.256197206,1605.5287,399.3370652,136.451465,46.31528404,14.53610012,7.056618041,412269.7717,221899.4912,92904.88899,37457.46685,17436.95929,6755.628899
2019-06-14 00:00:00,1328.95,0.15286,8693.833008,1604.910924,398.090616,173.755443,264.087463,46.58388599,10.90534495,8.869879736,1605.050283,397.9407969,161.7543681,46.50535141,11.85474519,8.563038471,413874.822,222297.432,93066.64336,37503.9722,17448.81403,6764.191938
2019-06-15 00:00:00,1456.63,0.16481,8838.375,1611.936497,412.2051588,316.743227,269.019318,46.89005421,10.97471465,10.66158047,1608.423711,405.1478874,245.249335,46.7369701,10.9400298,9.765730102,415483.2457,222702.5799,93311.8927,37550.70917,17459.75406,6773.957668
2019-06-16 00:00:00,1771.03,0.19690,8994.488281,1619.450465,429.9659816,414.1493386,269.223206,47.20863485,11.15933137,12.42508188,1615.693481,421.0855702,365.4462828,47.04934453,11.06702301,11.54333117,417098.9392,223123.6655,93677.33898,37597.75851,17470.82108,6785.500999
2019-06-17 00:00:00,1632.05,0.17511,9320.352539,1628.098657,428.8552357,429.6801561,274.351105,47.47645541,11.26111428,9.56483325,1623.774561,429.4106086,421.9147473,47.34254513,11.21022282,10.99495756,418722.7138,223553.0761,94099.25373,37645.10106,17482.03131,6796.495957
2019-06-18 00:00:00,1792.59,0.19738,9081.762695,1641.714127,438.0729622,505.676334,265.051849,47.80352368,11.03883127,9.593496071,1634.906392,433.464099,467.678245,47.63998954,11.14997278,9.57916466,420357.6202,223986.5402,94566.93197,37692.74105,17493.18128,6806.075121
2019-06-19 00:00:00,1985.29,0.21408,9273.521484,1648.854771,461.8933543,435.9080015,269.431793,47.9308454,11.11100678,5.98573161,1645.284449,449.9831583,470.7921677,47.86718454,11.07491903,7.78961384,422002.9046,224436.5233,95037.72414,37740.60823,17504.2562,6813.864735
2019-06-20 00:00:00,2158.69,0.22658,9527.160156,1656.672609,490.1780451,376.2997238,271.695007,48.02717679,11.28875484,5.747015573,1652.76369,476.0356997,406.1038626,47.97901109,11.19988081,5.866373592,423655.6683,224912.559,95443.828,37788.58724,17515.45608,6819.731109
2019-06-21 00:00:00,2154.50,0.21238,10144.55664,1667.228434,529.64044,290.3707601,294.910278,48.1220215,11.56358435,3.555562133,1661.950522,509.9092426,333.3352419,48.07459914,11.4261696,4.651288853,425317.6188,225422.4683,95777.16324,37836.66184,17526.88225,6824.382398
2019-06-22 00:00:00,2293.76,0.21434,10701.69141,1689.06264,600.7710647,431.8827616,309.38031,48.61465758,13.07631995,9.904342195,1678.145537,565.2057524,361.1267609,48.36833954,12.31995215,6.729952164,426995.7644,225987.674,96138.29,37885.03018,17539.2022,6831.11235
2019-06-23 00:00:00,2161.86,0.19915,10855.37109,1721.390774,713.8577557,623.4419772,307.827789,49.33906037,15.62672814,16.49548909,1705.226707,657.3144102,527.6623694,48.97685898,14.35152404,13.19991564,428700.9911,226644.9885,96665.95237,37934.00704,17553.55372,6844.312265
2019-06-24 00:00:00,2548.86,0.23148,11011.10254,1752.882907,817.1186495,722.2515829,310.424683,49.91200724,17.53100122,18.90172167,1737.136841,765.4882026,672.84678,49.62553381,16.57886468,17.69860538,430438.1279,227410.4767,97338.79915,37983.63257,17570.13259,6862.010871
2019-06-25 00:00:00,2370.02,0.20100,11790.91699,1784.924829,912.9551389,796.9902319,318.126312,50.46920238,19.30780134,20.47358337,1768.903868,865.0368942,759.6209074,50.19060481,18.41940128,19.68765252,432207.0318,228275.5136,98098.42006,38033.82318,17588.55199,6881.698523
2019-06-26 00:00:00,2318.05,0.17809,13016.23145,1836.413011,1066.300762,881.8727554,336.753174,51.20850874,21.53675467,19.58168774,1810.66892,989.6279502,839.4314936,50.83885556,20.42227801,20.02763556,434017.7007,229265.1415,98937.85155,38084.66203,17608.97427,6901.726159
2019-06-27 00:00:00,1977.62,0.17684,11182.80664,1921.388963,1307.122718,1132.952801,294.267639,52.29382439,24.96227844,20.08203044,1878.900987,1186.71174,1007.412778,51.75116656,23.24951656,19.83185909,435896.6017,230451.8532,99945.26433,38136.4132,17632.22379,6921.558018
2019-06-28 00:00:00,1969.39,0.15873,12407.33203,1945.967164,1364.191699,926.6256916,311.226105,52.41400203,25.36065045,14.50201668,1933.678063,1335.657209,1029.789247,52.35391321,25.16146444,17.29202356,437830.2798,231787.5104,100975.0536,38188.76711,17657.38525,6938.850041
2019-06-29 00:00:00,1894.21,0.15839,11959.37109,1999.298679,1488.855831,872.5793098,320.058899,52.78193905,26.42707578,12.84358475,1972.632922,1426.523765,899.6025007,52.59797054,25.89386311,13.67280072,439802.9127,233214.0342,101874.6561,38241.36508,17683.27911,6952.522842
2019-06-30 00:00:00,1892.08,0.17491,10817.15527,2034.894874,1559.58638,790.4506565,290.695984,53.25036568,27.65696216,13.03403446,2017.096777,1524.221106,831.5149832,53.01615236,27.04201897,12.9388096,441820.0095,234738.2553,102706.1711,38294.38124,17710.32113,6965.461652
2019-07-01 00:00:00,1412.47,0.13346,10583.13477,2041.806344,1575.241583,797.7269628,293.641113,53.12573506,27.79802474,15.73594554,2038.350609,1567.413981,794.0888097,53.18805037,27.72749345,14.38499,443858.3601,236305.6693,103500.2599,38347.56929,17738.04863,6979.846642
2019-07-02 00:00:00,1492.16,0.13814,10801.67773,2053.181444,1580.713846,875.5656662,291.596436,53.31813464,27.9478534,17.16736601,2047.493894,1577.977714,836.6463145,53.22193485,27.87293907,16.45165578,445905.854,237883.647,104336.9062,38400.79122,17765.92156,6996.298298
2019-07-03 00:00:00,1282.30,0.10720,11961.26953,2067.650893,1592.115946,932.5750286,303.099976,53.40884536,28.07557376,17.79872708,2060.416169,1586.414896,904.0703474,53.36349,28.01171358,17.48304655,447966.2701,239470.0619,105240.9765,38454.15471,17793.93328,7013.781344
2019-07-04 00:00:00,1501.85,0.13391,11215.4375,2103.237827,1629.925439,713.4060346,284.523224,53.58645908,28.11276382,11.29505819,2085.44436,1611.020693,822.9905316,53.49765222,28.09416879,14.54689264,450051.7145,241081.0826,106063.9671,38507.65236,17822.02745,7028.328237
2019-07-05 00:00:00,1410.58,0.12849,10978.45996,2121.282745,1609.481905,711.9504594,287.997528,53.5566589,27.25840794,12.72362801,2112.260286,1619.703672,712.678247,53.57155899,27.68558588,12.0093431,452163.9748,242700.7863,106776.6453,38561.22392,17849.71303,7040.33758
2019-07-06 00:00:00,1021.61,0.09115,11208.55078,2133.003232,1579.11961,561.2859634,287.547119,53.54181128,26.5927986,12.09726662,2127.142988,1594.300758,636.6182114,53.54923509,26.92560327,12.41044731,454291.1178,244295.087,107413.2635,38614.77316,17876.63864,7052.748027
2019-07-07 00:00:00,1097.58,0.09585,11450.84668,2148.560061,1546.229814,450.0437132,305.700562,53.59352004,25.94187371,6.001223252,2140.781646,1562.674712,505.6648383,53.56766566,26.26733616,9.049244934,456431.8994,245857.7617,107918.9284,38668.34082,17902.90597,7061.797272
2019-07-08 00:00:00,1161.44,0.09453,12285.95801,2167.555913,1521.627431,451.8997266,313.251404,53.92901508,25.59252932,8.071875427,2158.057987,1533.928623,450.9717199,53.76126756,25.76720152,7.036549339,458589.9574,247391.6904,108369.9001,38722.10209,17928.67317,7068.833821
2019-07-09 00:00:00,1183.50,0.09412,12573.8125,2200.117645,1513.993602,533.4541523,308.881012,54.30035613,25.07562714,11.01740467,2183.836779,1517.810516,492.6769395,54.11468561,25.33407823,9.544640047,460773.7942,248909.5009,108862.577,38776.21678,17954.00725,7078.378461
2019-07-10 00:00:00,1567.73,0.12896,12156.5127,2237.483955,1489.278187,609.2211473,290.002319,54.57119257,23.28972083,11.7166065,2218.8008,1501.635894,571.3376498,54.43577435,24.18267399,11.36700559,462992.595,250411.1368,109433.9147,38830.65255,17978.18993,7089.745467
2019-07-11 00:00:00,1537.01,0.13532,11358.66211,2258.734332,1447.94887,629.0452098,268.704041,54.39641258,21.94790674,11.94315309,2248.109143,1468.613528,619.1331785,54.48380258,22.61881378,11.8298798,465240.7041,251879.7503,110053.0479,38885.13635,18000.80874,7101.575347
2019-07-12 00:00:00,1565.63,0.13250,11815.98633,2263.061589,1365.079005,612.9454066,276.276703,53.98455005,20.71295457,15.59977489,2260.897961,1406.513937,620.9953082,54.19048131,21.33043065,13.77146399,467501.6021,253286.2642,110674.0432,38939.32684,18022.13917,7115.346811
2019-07-13 00:00:00,1581.43,0.13881,11392.37891,2273.012074,1292.131071,519.5903987,269.458801,53.59632426,20.1257615,16.99144163,2268.036832,1328.605038,566.2679027,53.79043715,20.41935804,16.29560826,469769.6389,254614.8693,111240.3111,38993.11727,18042.55853,7131.642419
2019-07-14 00:00:00,1614.52,0.15742,10256.05859,2274.573777,1200.374552,486.1776881,227.578064,53.17796161,19.45723043,19.1775754,2273.792926,1246.252811,502.8840434,53.38714294,19.79149597,18.08450851,472043.4318,255861.1221,111743.1951,39046.50442,18062.35002,7149.726928
2019-07-15 00:00:00,1716.12,0.15751,10895.08984,2258.339123,1132.751965,777.2103599,229.776001,52.55278371,22.20499138,28.97000741,2266.45645,1166.563259,631.694024,52.86537266,20.83111091,24.0737914,474309.8883,257027.6854,112374.8891,39099.36979,18083.18114,7173.800719
2019-07-16 00:00:00,2036.54,0.21488,9477.641602,2250.225413,1059.449014,777.6477247,199.188675,52.0030431,24.55700928,29.76979993,2254.282268,1096.10049,777.4290423,52.27791341,23.38100033,29.36990367,476564.1705,258123.7858,113152.3182,39151.6477,18106.56214,7203.170623
2019-07-17 00:00:00,1712.70,0.17668,9693.802734,2228.107591,1030.658843,926.4854092,211.48497,51.60232464,29.3922999,32.90249096,2239.166502,1045.053929,852.0665669,51.80268387,26.97465459,31.33614545,478803.337,259168.8398,114004.3847,39203.45039,18133.53679,7234.506768
2019-07-18 00:00:00,1730.97,0.16228,10666.48242,2206.733558,1011.117401,903.7303641,226.566162,51.20612695,32.41437849,30.94182261,2217.420575,1020.888122,915.1078867,51.40422579,30.90333919,31.92215679,481020.7576,260189.7279,114919.4926,39254.85461,18164.44013,7266.428925
2019-07-19 00:00:00,1720.29,0.16336,10530.73242,2192.356162,943.1837171,856.0725848,221.33342,50.72682395,33.9541165,28.51014832,2199.54486,977.1505591,879.9014745,50.96647545,33.1842475,29.72598547,483220.3025,261166.8785,115799.3941,39305.82109,18197.62438,7296.15491
2019-07-20 00:00:00,1678.26,0.15587,10767.13965,2175.409256,884.642088,669.1305854,229.119217,50.2579229,35.7382712,21.81516544,2183.882709,913.9129025,762.6015851,50.49237343,34.84619385,25.16265688,485404.1852,262080.7914,116561.9957,39356.31346,18232.47057,7321.317567
2019-07-21 00:00:00,1631.57,0.15393,10599.10547,2158.816501,833.3357749,547.811516,225.630768,49.68897486,36.98781721,11.42386877,2167.112879,858.9889315,608.4710507,49.97344888,36.36304421,16.61951711,487571.2981,262939.7803,117170.4667,39406.28691,18268.83361,7337.937084
2019-07-22 00:00:00,1519.63,0.14692,10343.10645,2140.124107,817.4932561,555.7252089,217.560013,49.14760882,38.20911635,11.2514679,2149.470304,825.4145155,551.7683624,49.41829184,37.59846678,11.33766833,489720.7684,263765.1948,117722.2351,39455.7052,18306.43208,7349.274753
2019-07-23 00:00:00,1074.77,0.10855,9900.767578,2120.381059,827.7940981,506.7490995,212.728516,48.62727067,39.29873863,10.48375748,2130.252583,822.6436771,531.2371542,48.88743975,38.75392749,10.86761269,491851.021,264587.8385,118253.4723,39504.59264,18345.18601,7360.142365
2019-07-24 00:00:00,938.61,0.09566,9811.925781,2094.111039,859.3146229,408.4448,217.046371,48.02926396,40.40252473,6.931776152,2107.246049,843.5543605,457.5969498,48.32826731,39.85063168,8.707766814,493958.267,265431.3928,118711.0692,39552.92091,18385.03664,7368.850132
2019-07-25 00:00:00,902.44,0.09105,9911.841797,2060.951307,894.1420968,377.7505377,219.617996,47.1578975,40.94203825,5.959148861,2077.531173,876.7283599,393.0976689,47.59358073,40.67228149,6.445462507,496035.7982,266308.1212,119104.1669,39600.51449,18425.70892,7375.295595
2019-07-26 00:00:00,974.55,0.09874,9870.303711,2027.86881,911.8833677,387.9720846,219.629608,46.28384219,40.81573842,5.523050571,2044.410059,903.0127323,382.8613111,46.72086985,40.87888834,5.741099716,498080.2082,267211.1339,119487.0282,39647.23536,18466.58781,7381.036694
